Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
16.06.2025;00:13:48;17,6;17,7;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,5;70,5;40,0;0;8200;66,4;8,0;35,0;0;63,9;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,5;0;0;0;300;1;0;0;0;0;
16.06.2025;00:14:48;17,6;17,7;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,5;70,5;40,0;0;8200;66,4;8,0;35,0;0;63,9;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,5;0;0;0;300;1;0;0;0;0;
16.06.2025;00:15:48;17,6;17,7;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,5;70,5;40,0;0;8200;66,3;8,0;35,0;0;63,9;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,5;0;0;0;300;1;0;0;0;0;
16.06.2025;00:16:48;17,6;17,7;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,4;70,4;40,0;0;8200;66,3;8,0;35,0;0;63,8;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,4;0;0;0;300;1;0;0;0;0;
16.06.2025;00:17:48;17,6;17,7;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,4;70,4;40,0;0;8200;66,3;8,0;35,0;0;63,8;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,4;0;0;0;300;1;0;0;0;0;
16.06.2025;00:18:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;70,4;70,4;40,0;0;8200;66,3;8,0;35,0;0;63,7;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;70,4;0;0;0;300;1;0;0;0;0;
16.06.2025;00:19:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,4;70,4;40,0;0;8200;66,2;8,0;35,0;0;63,8;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,4;0;0;0;300;1;0;0;0;0;
16.06.2025;00:20:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,3;70,3;40,0;0;8200;66,2;8,0;35,0;0;63,7;8,0;8,0;0,00;0,00;0;0;51,7;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,3;0;0;0;300;1;0;0;0;0;
16.06.2025;00:21:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;70,3;70,3;40,0;0;8200;66,3;8,0;35,0;0;63,5;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;70,3;0;0;0;300;1;0;0;0;0;
16.06.2025;00:22:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,3;70,3;40,0;0;8200;66,2;8,0;35,0;0;63,5;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,3;0;0;0;300;1;0;0;0;0;
16.06.2025;00:23:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,2;70,2;40,0;0;8200;66,2;8,0;35,0;0;63,5;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,2;0;0;0;300;1;0;0;0;0;
16.06.2025;00:24:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,2;70,2;40,0;0;8200;66,2;8,0;35,0;0;63,5;8,0;8,0;0,00;0,00;0;0;51,7;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,2;0;0;0;300;1;0;0;0;0;
16.06.2025;00:25:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,2;70,2;40,0;0;8200;66,1;8,0;35,0;0;63,5;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,2;0;0;0;300;1;0;0;0;0;
16.06.2025;00:26:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,2;70,2;40,0;0;8200;66,1;8,0;35,0;0;63,5;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,2;0;0;0;300;1;0;0;0;0;
16.06.2025;00:27:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,1;70,1;40,0;0;8200;66,0;8,0;35,0;0;63,3;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,1;0;0;0;300;1;0;0;0;0;
16.06.2025;00:28:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;70,1;70,1;40,0;0;8200;66,1;8,0;35,0;0;63,2;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;70,1;0;0;0;300;1;0;0;0;0;
16.06.2025;00:29:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;70,0;70,0;40,0;0;8200;66,1;8,0;35,0;0;63,1;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;70,0;0;0;0;300;1;0;0;0;0;
16.06.2025;00:30:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;70,0;70,0;40,0;0;8200;66,1;8,0;35,0;0;63,1;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;70,0;0;0;0;300;1;0;0;0;0;
16.06.2025;00:31:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;70,0;70,0;40,0;0;8200;65,9;8,0;35,0;0;63,2;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;70,0;0;0;0;300;1;0;0;0;0;
16.06.2025;00:32:48;17,6;17,6;0;24,4;8,0;0,0;8,0;0;0;0,0;8;70,0;70,0;40,0;0;8200;65,9;8,0;35,0;0;63,1;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,4;70,0;0;0;0;300;1;0;0;0;0;
16.06.2025;00:33:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,9;69,9;40,0;0;8200;65,9;8,0;35,0;0;63,2;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,9;0;0;0;300;1;0;0;0;0;
16.06.2025;00:34:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,9;69,9;40,0;0;8200;65,9;8,0;35,0;0;63,0;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,9;0;0;0;300;1;0;0;0;0;
16.06.2025;00:35:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,9;69,9;40,0;0;8200;65,9;8,0;35,0;0;62,9;8,0;8,0;0,00;0,00;0;0;51,7;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,9;0;0;0;300;1;0;0;0;0;
16.06.2025;00:36:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,8;69,8;40,0;0;8200;65,9;8,0;35,0;0;62,9;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,8;0;0;0;300;1;0;0;0;0;
16.06.2025;00:37:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,8;69,8;40,0;0;8200;65,9;8,0;35,0;0;62,9;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,8;0;0;0;300;1;0;0;0;0;
16.06.2025;00:38:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,7;69,7;40,0;0;8200;65,8;8,0;35,0;0;62,8;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,7;0;0;0;300;1;0;0;0;0;
16.06.2025;00:39:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,7;69,7;40,0;0;8200;65,8;8,0;35,0;0;62,8;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,7;0;0;0;300;1;0;0;0;0;
16.06.2025;00:40:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,6;69,6;40,0;0;8200;65,8;8,0;35,0;0;62,8;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,6;0;0;0;300;1;0;0;0;0;
16.06.2025;00:41:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,4;69,4;40,0;0;8200;65,7;8,0;35,0;0;62,8;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,4;0;0;0;300;1;0;0;0;0;
16.06.2025;00:42:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,3;69,3;40,0;0;8200;65,7;8,0;35,0;0;62,8;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,3;0;0;0;300;1;0;0;0;0;
16.06.2025;00:43:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,2;69,2;40,0;0;8200;65,7;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,2;0;0;0;300;1;0;0;0;0;
16.06.2025;00:44:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,2;69,2;40,0;0;8200;65,7;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,2;0;0;0;300;1;0;0;0;0;
16.06.2025;00:45:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,1;69,1;40,0;0;8200;65,6;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,1;0;0;0;300;1;0;0;0;0;
16.06.2025;00:46:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,1;69,1;40,0;0;8200;65,6;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,1;0;0;0;300;1;0;0;0;0;
16.06.2025;00:47:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,1;69,1;40,0;0;8200;65,5;8,0;35,0;0;62,8;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,1;0;0;0;300;1;0;0;0;0;
16.06.2025;00:48:48;17,6;17,6;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,1;69,1;40,0;0;8200;65,5;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,1;0;0;0;300;1;0;0;0;0;
16.06.2025;00:49:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,0;69,0;40,0;0;8200;65,5;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,0;0;0;0;300;1;0;0;0;0;
16.06.2025;00:50:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,0;69,0;40,0;0;8200;65,5;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,0;0;0;0;300;1;0;0;0;0;
16.06.2025;00:51:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,0;69,0;40,0;0;8200;65,4;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,0;0;0;0;300;1;0;0;0;0;
16.06.2025;00:52:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;69,0;69,0;40,0;0;8200;65,4;8,0;35,0;0;62,7;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;69,0;0;0;0;300;1;0;0;0;0;
16.06.2025;00:53:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;68,9;68,9;40,0;0;8200;65,4;8,0;35,0;0;62,6;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;68,9;0;0;0;300;1;0;0;0;0;
16.06.2025;00:54:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;68,9;68,9;40,0;0;8200;65,4;8,0;35,0;0;62,6;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;68,9;0;0;0;300;1;0;0;0;0;
16.06.2025;00:55:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;68,9;68,9;40,0;0;8200;65,4;8,0;35,0;0;62,5;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;68,9;0;0;0;300;1;0;0;0;0;
16.06.2025;00:56:48;17,6;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;68,8;68,8;40,0;0;8200;65,3;8,0;35,0;0;62,5;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;68,8;0;0;0;300;1;0;0;0;0;
16.06.2025;00:57:48;17,6;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,8;68,8;40,0;0;8200;65,3;8,0;35,0;0;62,3;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,8;0;0;0;300;1;0;0;0;0;
16.06.2025;00:58:48;17,5;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;68,8;68,8;40,0;0;8200;65,3;8,0;35,0;0;62,3;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;68,8;0;0;0;300;1;0;0;0;0;
16.06.2025;00:59:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,7;68,7;40,0;0;8200;65,2;8,0;35,0;0;62,4;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,7;0;0;0;300;1;0;0;0;0;
16.06.2025;01:00:48;17,5;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;68,7;68,7;40,0;0;8200;65,2;8,0;35,0;0;62,4;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;68,7;0;0;0;300;1;0;0;0;0;
16.06.2025;01:01:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,7;68,7;40,0;0;8200;65,2;8,0;35,0;0;62,3;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,7;0;0;0;300;1;0;0;0;0;
16.06.2025;01:02:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,7;68,7;40,0;0;8200;65,2;8,0;35,0;0;62,2;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,7;0;0;0;300;1;0;0;0;0;
16.06.2025;01:03:48;17,5;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;68,6;68,6;40,0;0;8200;65,2;8,0;35,0;0;62,2;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;68,6;0;0;0;300;1;0;0;0;0;
16.06.2025;01:04:48;17,5;17,5;0;24,3;8,0;0,0;8,0;0;0;0,0;8;68,6;68,6;40,0;0;8200;65,1;8,0;35,0;0;62,4;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,3;68,6;0;0;0;300;1;0;0;0;0;
16.06.2025;01:05:48;17,5;17,4;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,5;68,5;40,0;0;8200;65,1;8,0;35,0;0;62,2;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,5;0;0;0;300;1;0;0;0;0;
16.06.2025;01:06:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,5;68,5;40,0;0;8200;65,1;8,0;35,0;0;62,3;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,5;0;0;0;300;1;0;0;0;0;
16.06.2025;01:07:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,5;68,5;40,0;0;8200;65,0;8,0;35,0;0;62,3;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,5;0;0;0;300;1;0;0;0;0;
16.06.2025;01:08:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,5;68,5;40,0;0;8200;65,0;8,0;35,0;0;62,2;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,5;0;0;0;300;1;0;0;0;0;
16.06.2025;01:09:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,4;68,4;40,0;0;8200;65,0;8,0;35,0;0;62,2;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,4;0;0;0;300;1;0;0;0;0;
16.06.2025;01:10:48;17,5;17,4;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,4;68,4;40,0;0;8200;65,0;8,0;35,0;0;62,1;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,4;0;0;0;300;1;0;0;0;0;
16.06.2025;01:11:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,4;68,4;40,0;0;8200;65,0;8,0;35,0;0;62,1;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,4;0;0;0;300;1;0;0;0;0;
16.06.2025;01:12:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,4;68,4;40,0;0;8200;64,9;8,0;35,0;0;62,0;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,4;0;0;0;300;1;0;0;0;0;
16.06.2025;01:13:48;17,5;17,4;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,3;68,3;40,0;0;8200;64,9;8,0;35,0;0;62,0;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,3;0;0;0;300;1;0;0;0;0;
16.06.2025;01:14:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,3;68,3;40,0;0;8200;64,9;8,0;35,0;0;62,1;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,3;0;0;0;300;1;0;0;0;0;
16.06.2025;01:15:48;17,5;17,4;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,2;68,2;40,0;0;8200;64,9;8,0;35,0;0;62,1;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,3;0;0;0;300;1;0;0;0;0;
16.06.2025;01:16:48;17,5;17,4;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,2;68,2;40,0;0;8200;64,8;8,0;35,0;0;62,1;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,2;0;0;0;300;1;0;0;0;0;
16.06.2025;01:17:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,2;68,2;40,0;0;8200;64,8;8,0;35,0;0;62,0;8,0;8,0;0,00;0,00;0;0;51,5;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,2;0;0;0;300;1;0;0;0;0;
16.06.2025;01:18:48;17,5;17,5;0;24,2;8,0;0,0;8,0;0;0;0,0;8;68,2;68,2;40,0;0;8200;64,8;8,0;35,0;0;62,2;8,0;8,0;0,00;0,00;0;0;51,6;110,0;28;31;99;0;0;0;0;0;0;0;0;0;0;0;24,2;68,2;0;0;0;300;1;0;0;0;0;
