Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
10.01.2025;06:42:05;5,2;5,4;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,0;56,0;40,0;0;8200;52,5;48,1;35,0;34;553,9;713,6;660,0;13,00;80,00;0;41;64,9;64,0;1477;24;4;1;0;0;0;0;1;0;0;0;0;0;43,8;56,0;1;1;0;233;1;0;0;0;0;
10.01.2025;06:43:05;5,2;5,4;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;52,7;48,1;35,0;34;530,0;705,3;660,0;13,00;80,00;0;41;64,5;64,0;1477;24;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;233;1;0;0;0;0;
10.01.2025;06:44:05;5,2;5,4;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;52,9;48,1;35,0;34;520,1;698,4;660,0;13,00;80,00;0;41;64,2;64,0;1477;24;4;0;0;1;0;0;1;0;0;0;0;0;43,8;56,2;1;1;0;233;0;0;0;0;0;
10.01.2025;06:45:05;5,2;5,5;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;53,1;48,1;35,0;34;510,4;692,5;660,0;12,99;80,00;0;40;64,4;64,0;1477;24;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;233;1;0;0;0;0;
10.01.2025;06:46:05;5,2;5,3;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;53,2;48,1;35,0;30;510,0;683,6;630,0;10,40;80,00;0;39;63,6;63,0;1477;24;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;233;1;0;0;0;0;
10.01.2025;06:47:05;5,2;5,5;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;53,4;48,1;35,0;30;488,7;675,5;630,0;10,40;80,00;0;39;62,3;63,0;1477;24;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,2;1;1;0;233;1;0;0;0;0;
10.01.2025;06:48:05;5,2;5,4;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;53,5;48,1;35,0;30;487,3;668,4;630,0;10,40;80,00;0;40;63,5;63,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;232;1;0;0;0;0;
10.01.2025;06:49:05;5,2;5,5;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;53,6;48,1;35,0;30;479,2;662,6;630,0;10,40;80,00;0;39;63,0;63,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;232;1;0;0;0;0;
10.01.2025;06:50:05;5,2;5,5;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;53,7;48,1;35,0;30;483,8;657,6;630,0;10,40;80,00;0;39;63,5;63,0;1477;23;4;0;0;0;0;0;1;1;0;0;0;0;43,8;56,1;1;1;0;232;1;0;0;0;0;
10.01.2025;06:51:05;5,2;5,5;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;53,8;48,1;35,0;30;477,9;653,3;630,0;10,40;80,00;0;38;64,3;63,0;1477;23;4;0;0;0;0;0;1;1;0;0;0;0;43,8;56,1;1;1;0;232;1;0;0;0;0;
10.01.2025;06:52:05;5,2;5,5;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,0;48,1;35,0;30;470,7;649,8;630,0;10,40;80,00;0;37;63,4;63,0;1477;23;4;0;0;1;0;0;1;1;0;0;0;0;43,8;56,1;1;1;0;232;0;0;0;0;0;
10.01.2025;06:53:05;5,2;5,5;0;43,8;43,1;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,1;48,1;35,0;30;464,3;646,7;630,0;10,40;80,00;0;38;63,6;63,0;1477;23;4;0;0;0;0;0;1;1;0;0;0;0;43,8;56,1;1;1;0;232;1;0;0;0;0;
10.01.2025;06:54:05;5,3;5,5;0;43,7;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,1;48,0;35,0;30;464,1;644,1;630,0;10,40;80,00;0;39;63,3;63,0;1477;23;4;1;0;0;0;0;1;1;0;0;0;0;43,7;56,1;1;1;0;232;1;0;0;0;0;
10.01.2025;06:55:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,3;48,0;35,0;30;456,3;642,0;630,0;10,40;80,00;0;38;62,7;63,0;1477;23;4;0;0;1;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;232;0;0;0;0;0;
10.01.2025;06:56:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,4;48,0;35,0;30;450,9;640,1;630,0;10,40;80,00;0;39;62,9;63,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;232;1;0;0;0;0;
10.01.2025;06:57:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,4;48,0;35,0;30;449,9;638,6;630,0;10,40;80,00;0;39;64,3;63,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;231;1;0;0;0;0;
10.01.2025;06:58:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,5;48,0;35,0;30;446,9;637,3;630,0;10,40;80,00;0;39;62,8;63,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;231;1;0;0;0;0;
10.01.2025;06:59:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,5;48,0;35,0;30;438,4;636,1;630,0;10,40;80,00;0;39;62,2;63,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;231;1;0;0;0;0;
10.01.2025;07:00:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,6;48,0;35,0;30;441,6;635,2;630,0;10,40;80,00;0;39;63,4;63,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,8;56,1;1;1;0;231;1;0;0;0;0;
10.01.2025;07:01:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;80,0;0;16912;54,6;85,0;35,0;100;431,9;637,4;850,0;66,80;80,00;0;75;74,8;110,0;1477;23;4;1;0;1;0;0;1;0;0;0;0;0;43,8;56,1;0;1;0;231;0;0;0;0;0;
10.01.2025;07:02:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;56,1;56,1;80,0;0;16912;54,7;85,0;35,0;100;466,3;670,1;850,0;69,94;80,00;0;73;109,5;110,0;1477;23;4;1;0;1;0;0;1;0;0;0;0;0;43,8;56,1;0;1;0;230;0;0;0;0;0;
10.01.2025;07:03:05;5,3;5,5;0;44,0;43,0;0,0;18,0;100;0;0,0;16;56,4;56,4;80,0;0;16912;55,0;85,0;35,0;100;531,7;697,9;850,0;71,30;80,00;0;75;107,5;110,0;1477;23;4;1;0;1;0;0;1;0;0;0;0;0;44,0;56,4;1;1;0;230;0;0;0;0;0;
10.01.2025;07:04:05;5,3;5,5;0;43,7;43,0;0,0;18,0;100;-1;0,0;16;56,9;56,9;80,0;0;16912;55,5;85,0;35,0;100;573,6;721,1;850,0;72,94;80,00;0;74;111,8;110,0;1477;23;4;1;0;1;0;0;1;0;0;0;0;0;43,7;56,9;1;1;0;229;0;0;0;0;0;
10.01.2025;07:05:05;5,3;5,5;0;43,8;43,0;0,0;18,0;100;0;0,0;16;57,5;57,5;80,0;0;16912;56,3;85,0;35,0;100;592,3;741,1;850,0;75,26;80,00;0;74;110,0;110,0;1477;23;4;1;0;1;0;0;1;0;0;0;0;0;43,8;57,5;1;1;0;229;0;0;0;0;0;
10.01.2025;07:06:05;5,3;5,5;0;44,0;43,0;0,0;18,0;100;0;0,0;16;58,0;58,0;80,0;0;16912;57,1;85,0;35,0;100;602,9;757,7;850,0;77,84;80,00;0;74;111,5;110,0;1477;23;4;1;0;0;0;0;1;0;0;0;0;0;44,0;58,0;1;1;0;229;1;0;0;0;0;
10.01.2025;07:07:05;5,3;5,5;0;43,7;43,0;0,0;18,0;100;-1;0,0;16;58,5;58,5;80,0;0;16912;58,0;85,0;35,0;100;608,8;771,7;850,0;80,58;80,00;0;76;108,6;110,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,7;58,5;1;1;0;228;1;0;0;0;0;
10.01.2025;07:08:05;5,3;5,5;0;43,7;43,0;0,0;18,0;100;0;0,0;16;58,9;58,9;80,0;0;16912;58,8;85,0;35,0;100;636,1;783,9;850,0;82,40;80,00;0;75;110,2;110,0;1477;23;4;0;0;1;0;0;1;0;0;0;0;0;43,7;59,0;0;1;0;227;0;0;0;0;0;
10.01.2025;07:09:05;5,3;5,5;0;43,9;43,0;0,0;18,0;100;0;0,0;16;59,6;59,6;80,0;0;16912;59,7;85,0;35,0;100;645,5;794,0;850,0;84,67;80,00;0;75;111,0;110,0;1477;23;4;1;0;1;0;0;1;0;0;0;0;0;43,9;59,6;0;1;0;227;1;0;0;0;0;
10.01.2025;07:10:05;5,4;5,5;0;43,7;42,8;0,0;18,0;100;-1;0,0;16;60,3;60,3;80,0;0;16912;60,6;85,0;35,0;100;658,4;802,7;850,0;86,78;80,00;0;76;109,8;110,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,7;60,3;1;1;0;226;1;0;0;0;0;
10.01.2025;07:11:05;5,4;5,5;0;43,5;42,8;0,0;18,0;100;0;0,0;16;61,0;61,0;80,0;0;16912;61,4;85,0;35,0;100;674,0;809,9;850,0;88,57;80,00;0;75;112,6;110,0;1477;23;4;1;0;1;0;0;1;0;0;0;0;0;43,5;61,0;0;1;0;226;0;0;0;0;0;
10.01.2025;07:12:05;5,4;5,5;0;43,6;42,8;0,0;18,0;100;0;0,0;16;61,8;61,8;80,0;0;16912;62,3;85,0;35,0;100;672,4;816,0;850,0;91,02;80,00;0;77;109,9;110,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,6;61,8;1;1;0;225;1;0;0;0;0;
10.01.2025;07:13:05;5,4;5,5;0;43,7;42,8;0,0;18,0;100;0;0,0;16;62,7;62,7;80,0;0;16912;63,1;85,0;35,0;100;676,5;821,3;850,0;93,27;80,00;0;77;109,4;110,0;1477;23;4;1;0;1;0;0;1;0;0;0;0;0;43,7;62,7;1;1;0;225;0;0;0;0;0;
10.01.2025;07:14:05;5,4;5,5;0;43,8;42,8;0,0;18,0;100;0;0,0;16;63,5;63,5;80,0;0;16912;63,9;85,0;35,0;100;686,1;825,7;850,0;95,26;80,00;0;76;110,7;110,0;1477;23;4;0;0;0;0;0;1;0;0;0;0;0;43,8;63,5;1;1;0;224;1;0;0;0;0;
10.01.2025;07:15:05;5,4;5,5;0;43,3;42,8;0,0;18,0;100;-1;0,0;16;64,4;64,4;80,0;0;16912;64,8;85,0;35,0;100;697,1;829,4;850,0;97,10;80,00;0;77;109,7;110,0;1477;23;4;1;0;0;0;0;1;0;0;0;0;0;43,3;64,4;1;1;0;224;1;0;0;0;0;
10.01.2025;07:16:05;5,4;5,5;0;43,3;42,8;0,0;18,0;100;0;0,0;16;65,4;65,4;80,0;0;16912;65,6;85,0;35,0;100;704,3;832,6;850,0;98,90;80,00;0;76;112,1;110,0;1477;22;4;0;0;0;0;0;1;0;0;0;0;0;43,3;65,4;1;1;0;223;1;0;0;0;0;
10.01.2025;07:17:05;5,4;5,6;0;43,4;42,8;0,0;18,0;100;0;0,0;16;66,3;66,3;80,0;0;16912;66,6;85,0;35,0;100;701,1;835,2;850,0;101,14;80,00;0;77;110,1;110,0;1477;22;4;0;0;0;0;0;1;0;0;0;0;0;43,4;66,3;1;1;0;223;1;0;0;0;0;
10.01.2025;07:18:05;5,4;5,6;0;43,5;42,8;0,0;18,0;100;0;0,0;16;67,2;67,2;80,0;0;16912;67,5;85,0;35,0;100;705,5;837,5;850,0;103,11;80,00;0;77;109,6;110,0;1477;22;4;1;0;0;0;0;1;0;0;0;0;0;43,5;67,2;1;1;0;222;1;0;0;0;0;
10.01.2025;07:19:05;5,4;5,5;0;43,5;42,8;0,0;18,0;100;0;0,0;16;68,2;68,2;80,0;0;16912;68,4;85,0;35,0;100;707,9;839,4;850,0;105,16;80,00;0;77;111,6;110,0;1477;22;4;1;0;0;0;0;1;0;0;0;0;0;43,5;68,2;1;1;0;222;1;0;0;0;0;
10.01.2025;07:20:05;5,4;5,5;0;43,6;42,8;0,0;18,0;100;0;0,0;16;69,1;69,1;80,0;0;16912;69,3;85,0;35,0;100;715,4;841,1;850,0;106,95;80,00;0;77;112,9;110,0;1477;22;4;0;0;0;0;0;1;0;0;0;0;0;43,6;69,1;1;1;0;221;1;0;0;0;0;
10.01.2025;07:21:05;5,4;5,6;0;43,6;42,8;0,0;18,0;100;0;0,0;16;70,1;70,1;80,0;0;16912;70,3;85,0;35,0;100;714,7;842,4;850,0;108,93;80,00;0;76;113,0;110,0;1477;22;4;0;0;0;0;0;1;0;0;0;0;0;43,6;70,1;1;1;0;220;1;0;0;0;0;
10.01.2025;07:22:05;5,4;5,6;0;43,7;42,8;0,0;18,0;100;0;0,0;16;71,0;71,0;80,0;0;16912;71,1;85,0;35,0;100;721,6;843,6;850,0;110,63;80,00;0;77;110,4;110,0;1477;22;4;1;0;0;0;0;1;0;0;0;0;0;43,7;71,0;1;1;0;220;1;0;0;0;0;
10.01.2025;07:23:05;5,4;5,7;0;43,8;42,8;0,0;18,0;100;0;0,0;16;72,0;72,0;80,0;0;16912;72,0;85,0;35,0;100;728,0;844,6;850,0;112,28;80,00;0;77;110,1;110,0;1477;22;4;1;0;0;0;0;1;0;0;0;0;0;43,8;72,0;1;1;0;219;1;0;0;0;0;
10.01.2025;07:24:05;5,4;5,5;0;43,4;42,8;0,0;18,0;100;-1;0,0;16;72,9;72,9;80,0;0;16912;73,0;85,0;35,0;94;734,8;845,4;845,0;109,76;80,00;0;77;110,6;106,0;1477;22;4;1;0;1;0;0;1;0;0;0;0;0;43,4;72,9;0;1;0;219;0;0;0;0;0;
10.01.2025;07:25:05;5,4;5,6;0;43,3;42,8;0,0;18,0;100;0;0,0;16;74,0;74,0;80,0;0;16912;74,0;85,0;35,0;94;731,9;845,4;845,0;111,62;80,00;0;76;109,0;106,0;1477;22;4;1;0;0;0;0;1;0;0;0;0;0;43,3;74,0;1;1;0;218;1;0;0;0;0;
10.01.2025;07:26:05;5,4;5,6;0;43,4;42,8;0,0;18,0;100;0;0,0;16;74,8;74,8;80,0;0;16912;74,9;85,0;35,0;94;734,1;845,3;845,0;113,24;80,00;0;76;103,4;106,0;1477;22;4;0;0;1;0;0;1;0;0;0;0;0;43,4;74,8;1;1;0;218;0;0;0;0;0;
10.01.2025;07:27:05;5,4;5,6;0;43,5;42,8;0,0;18,0;100;0;0,0;16;75,8;75,8;80,0;0;16912;75,9;85,0;35,0;94;733,3;845,0;845,0;114,93;80,00;0;76;106,1;106,0;1477;22;4;0;0;0;0;0;1;0;0;0;0;0;43,5;75,7;1;1;0;217;1;0;0;0;0;
10.01.2025;07:28:05;5,4;5,6;0;43,5;42,8;0,0;18,0;100;0;0,0;16;76,8;76,8;80,0;0;16912;76,9;85,0;35,0;94;740,7;844,4;845,0;116,31;80,00;0;76;104,2;106,0;1477;22;4;0;0;0;0;0;1;0;0;0;0;0;43,5;76,8;1;1;0;216;1;0;0;0;0;
10.01.2025;07:29:05;5,4;5,6;0;43,6;42,8;0,0;18,0;100;0;0,0;16;77,7;77,7;80,0;0;16912;77,8;85,0;35,0;90;744,9;843,8;840,0;111,67;80,00;0;73;101,4;101,0;1477;22;4;1;0;1;0;0;1;0;0;0;0;0;43,6;77,7;1;1;0;216;0;0;0;0;0;
10.01.2025;07:30:05;5,4;5,6;0;43,6;42,8;0,0;18,0;100;0;0,0;16;78,7;78,7;80,0;0;16912;78,8;85,0;35,0;86;749,8;842,5;835,0;105,90;80,00;0;70;95,3;95,0;1477;21;4;1;0;0;0;0;1;1;0;0;0;0;43,6;78,7;1;1;0;215;1;0;0;0;0;
10.01.2025;07:31:05;5,5;5,7;0;43,7;42,7;0,0;18,0;100;0;0,0;16;79,8;79,8;80,0;0;16912;79,8;85,0;35,0;82;770,8;840,7;830,0;98,79;80,00;0;68;92,6;92,0;1477;21;4;0;0;1;0;0;1;1;0;0;0;0;43,7;79,8;0;1;0;215;0;0;0;0;0;
10.01.2025;07:32:05;5,5;5,7;0;43,2;47,3;0,0;20,0;100;-1;0,0;2097184;80,7;80,7;75,0;0;8208;80,8;52,3;35,0;38;765,7;821,2;680,0;15,60;80,00;0;47;67,1;64,0;1477;21;4;0;0;1;0;0;1;1;0;0;0;0;43,2;80,7;0;1;0;214;0;0;0;0;0;
10.01.2025;07:33:05;5,5;5,7;0;43,4;47,3;0,0;20,0;100;1;0,0;2097184;81,7;81,7;75,0;0;8208;81,6;52,3;35,0;34;711,4;796,9;660,0;13,00;80,00;0;43;65,3;64,0;1477;21;4;1;0;0;0;0;1;1;0;0;0;0;43,4;81,7;1;1;0;214;1;0;0;0;0;
10.01.2025;07:34:05;5,5;5,7;0;46,3;47,3;0,0;20,0;100;1;0,0;2097184;82,5;82,5;75,0;0;8208;82,0;52,3;35,0;30;662,9;772,5;630,0;10,40;80,00;0;41;63,8;63,0;1477;21;4;0;0;1;0;0;1;1;0;0;0;0;46,3;82,5;0;1;0;214;0;0;0;0;0;
10.01.2025;07:35:05;5,5;5,7;0;47,2;47,3;0,0;20,0;100;0;0,0;2097184;83,1;83,1;75,0;0;8208;81,9;52,3;35,0;30;623,3;750,3;630,0;10,40;80,00;0;41;63,8;63,0;1477;21;4;0;0;0;0;0;1;0;0;0;0;0;47,2;83,1;1;1;0;214;1;0;0;0;0;
10.01.2025;07:36:05;5,5;5,7;0;47,3;47,3;0,0;20,0;100;0;0,0;2097184;83,3;83,3;75,0;0;8208;81,7;52,3;35,0;30;593,3;731,9;630,0;10,40;80,00;0;40;63,3;63,0;1477;21;4;0;0;1;0;0;1;0;0;0;0;0;47,2;83,3;1;1;0;214;0;0;0;0;0;
10.01.2025;07:37:05;5,5;5,7;0;47,3;47,3;0,0;20,0;100;0;0,0;2097184;83,3;83,3;75,0;0;8208;81,5;52,3;35,0;30;556,9;716,2;630,0;10,40;80,00;0;40;63,2;63,0;1477;21;4;1;0;0;0;0;1;0;0;0;0;0;47,3;83,3;1;1;0;214;1;0;0;0;0;
10.01.2025;07:38:05;5,5;5,8;0;47,5;47,3;0,0;20,0;100;0;0,0;2097184;83,4;83,4;75,0;0;8208;81,4;52,3;35,0;30;556,5;703,0;630,0;10,40;80,00;0;40;62,9;63,0;1477;21;4;0;0;0;0;0;1;0;0;0;0;0;47,5;83,4;1;1;0;214;1;0;0;0;0;
10.01.2025;07:39:05;5,5;5,7;0;47,8;47,3;0,0;20,0;100;0;0,0;2097184;83,4;83,4;75,0;0;8208;81,5;52,3;35,0;30;551,2;691,9;630,0;10,40;80,00;0;40;63,7;63,0;1477;21;4;0;0;0;0;0;1;0;0;0;0;0;47,8;83,4;1;1;0;213;1;0;0;0;0;
10.01.2025;07:40:05;5,5;5,7;0;48,0;47,3;0,0;20,0;100;0;0,0;2097184;83,3;83,3;75,0;0;8208;81,4;52,3;35,0;30;538,8;682,2;630,0;10,40;80,00;0;39;63,1;63,0;1477;21;4;0;0;1;0;0;1;0;0;0;0;0;48,0;83,3;0;1;0;213;0;0;0;0;0;
10.01.2025;07:41:05;5,5;5,8;0;48,2;47,3;0,0;20,0;100;0;0,0;2097184;83,4;83,4;75,0;0;8208;81,4;52,3;35,0;30;529,6;674,3;630,0;10,40;80,00;0;39;63,6;63,0;1477;21;4;1;0;0;0;0;1;0;0;0;0;0;48,2;83,4;1;1;0;213;1;0;0;0;0;
10.01.2025;07:42:05;5,5;5,7;0;48,6;47,3;0,0;20,0;100;-1;0,0;2097184;83,5;83,5;75,0;0;8208;81,4;52,3;35,0;30;517,2;667,4;630,0;10,39;80,00;0;39;63,2;63,0;1477;21;4;0;0;0;0;0;1;0;0;0;0;0;48,6;83,5;1;1;0;213;1;0;0;0;0;
10.01.2025;07:43:05;5,5;5,8;0;47,8;47,3;0,0;20,0;100;-1;0,0;2097184;83,5;83,5;75,0;0;8208;81,3;52,3;35,0;30;515,1;661,7;630,0;10,40;80,00;0;40;62,8;63,0;1477;21;4;0;0;0;0;0;1;0;0;0;0;0;47,8;83,5;1;1;0;213;1;0;0;0;0;
10.01.2025;07:44:05;5,5;5,8;0;48,0;47,3;0,0;20,0;100;0;0,0;2097184;83,5;83,5;75,0;0;8208;81,3;52,3;35,0;30;527,6;656,9;630,0;10,40;80,00;0;40;63,0;63,0;1477;21;4;0;0;1;0;0;1;0;0;0;0;0;48,0;83,5;1;1;0;213;0;0;0;0;0;
10.01.2025;07:45:05;5,5;5,8;0;48,2;47,3;0,0;20,0;100;0;0,0;2097184;83,6;83,6;75,0;0;8208;81,3;52,3;35,0;30;529,9;652,7;630,0;10,40;80,00;0;39;63,3;63,0;1477;21;4;0;0;0;0;0;1;0;0;0;0;0;48,2;83,6;1;1;0;213;1;0;0;0;0;
10.01.2025;07:46:05;5,5;5,8;0;47,5;47,3;0,0;20,0;100;-1;0,0;2097184;83,7;83,7;75,0;0;8208;81,3;52,3;35,0;30;514,7;649,2;630,0;10,40;80,00;0;38;63,3;63,0;1477;21;4;0;0;0;0;0;1;0;0;0;0;0;47,5;83,7;1;1;0;212;1;0;0;0;0;
10.01.2025;07:47:05;5,5;5,8;0;47,6;47,3;0,0;20,0;100;0;0,0;2097184;83,7;83,7;75,0;0;8208;81,3;8,0;35,0;0;513,1;8,0;8,0;40,00;80,00;0;40;62,7;63,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,6;83,7;1;1;0;212;1;0;0;0;0;
10.01.2025;07:48:05;5,5;5,8;0;47,7;47,3;0,0;20,0;100;0;0,0;2097184;83,7;83,7;75,0;0;8208;81,3;8,0;35,0;0;549,2;8,0;8,0;0,00;0,00;0;40;63,2;63,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,7;83,7;0;1;0;212;1;0;0;0;0;
10.01.2025;07:49:05;5,5;5,8;0;47,9;47,3;0,0;20,0;100;0;0,0;2097184;83,9;83,9;75,0;0;8208;81,5;8,0;35,0;0;575,0;8,0;8,0;0,00;0,00;0;39;64,0;63,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,9;83,9;0;1;0;212;1;0;0;0;0;
10.01.2025;07:50:05;5,6;5,8;0;47,9;47,2;0,0;20,0;100;0;0,0;2097184;83,9;83,9;75,0;0;8208;81,6;8,0;35,0;0;528,2;8,0;8,0;0,00;0,00;0;39;63,8;63,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,9;83,9;0;1;0;212;1;0;0;0;0;
10.01.2025;07:51:05;5,6;5,8;0;47,9;47,2;0,0;20,0;100;0;0,0;2097184;83,8;83,8;75,0;0;8208;81,7;8,0;35,0;0;472,5;8,0;8,0;0,00;0,00;0;38;63,8;63,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,9;83,8;0;1;0;212;1;0;0;0;0;
10.01.2025;07:52:05;5,6;5,8;0;47,9;47,2;0,0;20,0;100;0;0,0;2097184;83,8;83,8;75,0;0;8208;81,6;8,0;35,0;0;421,7;8,0;8,0;0,00;0,00;0;38;63,7;63,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,9;83,8;0;1;0;212;1;0;0;0;0;
10.01.2025;07:53:05;5,6;5,9;0;47,8;47,2;0,0;20,0;100;0;0,0;2097184;83,7;83,7;75,0;0;8208;81,4;8,0;35,0;0;381,2;8,0;8,0;0,00;0,00;0;38;63,0;63,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,8;83,7;0;1;0;212;1;0;0;0;0;
10.01.2025;07:54:05;5,6;5,8;0;47,9;47,2;0,0;20,0;100;0;0,0;2097184;83,7;83,7;75,0;0;8208;81,4;8,0;35,0;0;348,6;8,0;8,0;0,00;0,00;0;25;55,6;110,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,9;83,7;0;1;0;212;1;0;0;0;0;
10.01.2025;07:55:05;5,6;5,8;0;47,8;47,2;0,0;20,0;100;0;0,0;2097184;83,7;83,7;75,0;0;8208;81,2;8,0;35,0;0;323,2;8,0;8,0;0,00;0,00;0;20;53,7;110,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,8;83,7;0;1;0;212;1;0;0;0;0;
10.01.2025;07:56:05;5,6;5,8;0;47,8;47,2;0,0;20,0;100;0;0,0;2097184;83,6;83,6;75,0;0;8208;80,8;8,0;35,0;0;302,5;8,0;8,0;0,00;0,00;0;18;52,9;110,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,8;83,6;0;1;0;212;1;0;0;0;0;
10.01.2025;07:57:05;5,6;5,8;0;47,8;47,2;0,0;20,0;100;0;0,0;2097184;83,7;83,7;75,0;0;8208;80,5;8,0;35,0;0;284,9;8,0;8,0;0,00;0,00;0;18;52,6;110,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,8;83,7;0;1;0;212;1;0;0;0;0;
10.01.2025;07:58:05;5,6;5,8;0;47,8;47,2;0,0;20,0;100;0;0,0;2097184;83,7;83,7;75,0;0;8208;80,1;8,0;35,0;0;269,9;8,0;8,0;0,00;0,00;0;16;53,3;110,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,8;83,7;0;1;0;212;1;0;0;0;0;
10.01.2025;07:59:05;5,6;5,9;0;47,7;47,2;0,0;20,0;100;0;0,0;2097184;83,7;83,7;75,0;0;8208;79,7;8,0;35,0;0;256,5;8,0;8,0;0,00;0,00;0;16;52,2;110,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,7;83,7;0;1;0;212;1;0;0;0;0;
10.01.2025;08:00:05;5,6;5,9;0;47,7;47,2;0,0;20,0;100;0;0,0;2097184;83,6;83,6;75,0;0;8208;79,3;8,0;35,0;0;245,5;8,0;8,0;0,00;0,00;0;16;52,1;110,0;1477;21;5;0;0;0;0;0;1;0;0;0;0;0;47,7;83,6;0;1;0;212;1;0;0;0;0;
