Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
05.01.2025;00:31:05;14,1;14,3;0;30,7;31,5;0,0;18,0;100;0;0,0;16;69,4;69,4;40,0;0;8200;52,3;8,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;51,2;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;69,5;0;0;0;299;1;0;0;0;0;
05.01.2025;00:32:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;69,3;69,3;40,0;0;8200;52,2;8,0;35,0;0;37,3;8,0;8,0;0,00;0,00;0;0;51,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;69,3;0;0;0;299;1;0;0;0;0;
05.01.2025;00:33:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;69,3;69,3;40,0;0;8200;52,1;8,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;49,5;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;69,3;0;0;0;299;1;0;0;0;0;
05.01.2025;00:34:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;69,3;69,3;40,0;0;8200;51,9;8,0;35,0;0;37,3;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;69,3;0;0;0;299;1;0;0;0;0;
05.01.2025;00:35:05;14,1;14,3;0;30,7;31,5;0,0;18,0;100;0;0,0;16;69,2;69,2;40,0;0;8200;51,8;8,0;35,0;0;37,4;8,0;8,0;0,00;0,00;0;0;51,4;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;69,2;0;0;0;299;1;0;0;0;0;
05.01.2025;00:36:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;69,1;69,1;40,0;0;8200;51,7;8,0;35,0;0;37,3;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;69,1;0;0;0;299;1;0;0;0;0;
05.01.2025;00:37:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;69,1;69,1;40,0;0;8200;51,5;8,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;51,8;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;69,1;0;0;0;299;1;0;0;0;0;
05.01.2025;00:38:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;69,0;69,0;40,0;0;8200;51,4;8,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;49,6;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;69,0;0;0;0;299;1;0;0;0;0;
05.01.2025;00:39:05;14,1;14,4;0;30,6;31,5;0,0;18,0;100;0;0,0;16;69,0;69,0;40,0;0;8200;51,3;8,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;52,1;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;68,9;0;0;0;299;1;0;0;0;0;
05.01.2025;00:40:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;68,9;68,9;40,0;0;8200;51,2;8,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;51,8;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;68,9;0;0;0;299;1;0;0;0;0;
05.01.2025;00:41:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;68,8;68,8;40,0;0;8200;51,1;8,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;68,8;0;0;0;299;1;0;0;0;0;
05.01.2025;00:42:05;14,1;14,3;0;30,5;31,5;0,0;18,0;100;0;0,0;16;68,7;68,7;40,0;0;8200;50,9;8,0;35,0;0;37,1;8,0;8,0;0,00;0,00;0;0;49,8;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;68,7;0;0;0;299;1;0;0;0;0;
05.01.2025;00:43:05;14,1;14,3;0;30,6;31,5;0,0;18,0;100;0;0,0;16;68,7;68,7;40,0;0;8200;50,8;8,0;35,0;0;37,1;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;68,7;0;0;0;299;1;0;0;0;0;
05.01.2025;00:44:05;14,1;14,4;0;30,7;31,5;0,0;18,0;100;1;0,0;16;68,8;68,8;40,0;0;8200;50,7;8,0;35,0;0;37,0;8,0;8,0;0,00;0,00;0;0;51,6;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,8;0;0;0;299;1;0;0;0;0;
05.01.2025;00:45:05;14,1;14,3;0;30,7;31,5;0,0;18,0;100;0;0,0;16;68,5;68,5;40,0;0;8200;50,6;8,0;35,0;0;37,0;8,0;8,0;0,00;0,00;0;0;52,4;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,5;0;0;0;299;1;0;0;0;0;
05.01.2025;00:46:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;68,5;68,5;40,0;0;8200;50,4;8,0;35,0;0;36,9;8,0;8,0;0,00;0,00;0;0;50,5;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,5;0;0;0;299;1;0;0;0;0;
05.01.2025;00:47:05;14,2;14,2;0;30,8;31,4;0,0;18,0;100;0;0,0;16;68,4;68,4;40,0;0;8200;50,3;8,0;35,0;0;36,9;8,0;8,0;0,00;0,00;0;0;53,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,8;68,4;0;0;0;299;1;0;0;0;0;
05.01.2025;00:48:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;68,5;68,5;40,0;0;8200;50,1;8,0;35,0;0;36,8;8,0;8,0;0,00;0,00;0;0;51,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,5;0;0;0;299;1;0;0;0;0;
05.01.2025;00:49:05;14,2;14,3;0;30,7;31,4;0,0;18,0;100;0;0,0;16;68,3;68,3;40,0;0;8200;50,0;8,0;35,0;0;36,8;8,0;8,0;0,00;0,00;0;0;51,7;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,3;0;0;0;299;1;0;0;0;0;
05.01.2025;00:50:05;14,2;14,3;0;30,7;31,4;0,0;18,0;100;0;0,0;16;68,3;68,3;40,0;0;8200;49,8;8,0;35,0;0;36,7;8,0;8,0;0,00;0,00;0;0;50,9;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,3;0;0;0;299;1;0;0;0;0;
05.01.2025;00:51:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;68,2;68,2;40,0;0;8200;49,7;8,0;35,0;0;36,6;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,2;0;0;0;299;1;0;0;0;0;
05.01.2025;00:52:05;14,2;14,3;0;30,6;31,4;0,0;18,0;100;0;0,0;16;68,0;68,0;40,0;0;8200;49,5;8,0;35,0;0;36,8;8,0;8,0;0,00;0,00;0;0;50,5;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;68,0;0;0;0;299;1;0;0;0;0;
05.01.2025;00:53:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;68,1;68,1;40,0;0;8200;49,4;8,0;35,0;0;36,6;8,0;8,0;0,00;0,00;0;0;50,7;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,1;0;0;0;299;1;0;0;0;0;
05.01.2025;00:54:05;14,2;14,3;0;30,7;31,4;0,0;18,0;100;0;0,0;16;68,1;68,1;40,0;0;8200;49,3;8,0;35,0;0;36,6;8,0;8,0;0,00;0,00;0;0;51,8;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;68,1;0;0;0;299;1;0;0;0;0;
05.01.2025;00:55:05;14,2;14,3;0;30,8;31,4;0,0;18,0;100;0;0,0;16;68,1;68,1;40,0;0;8200;49,1;8,0;35,0;0;36,6;8,0;8,0;0,00;0,00;0;0;49,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,8;68,1;0;0;0;299;1;0;0;0;0;
05.01.2025;00:56:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;67,9;67,9;40,0;0;8200;48,9;8,0;35,0;0;36,4;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;67,9;0;0;0;299;1;0;0;0;0;
05.01.2025;00:57:05;14,2;14,3;0;30,7;31,4;0,0;18,0;100;0;0,0;16;67,9;67,9;40,0;0;8200;48,8;8,0;35,0;0;36,4;8,0;8,0;0,00;0,00;0;0;51,5;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;67,9;0;0;0;299;1;0;0;0;0;
05.01.2025;00:58:05;14,2;14,3;0;30,7;31,4;0,0;18,0;100;0;0,0;16;67,7;67,7;40,0;0;8200;48,7;8,0;35,0;0;36,4;8,0;8,0;0,00;0,00;0;0;53,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;67,7;0;0;0;299;1;0;0;0;0;
05.01.2025;00:59:05;14,2;14,3;0;30,7;31,4;0,0;18,0;100;0;0,0;16;67,7;67,7;40,0;0;8200;48,5;8,0;35,0;0;36,2;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;67,7;0;0;0;299;1;0;0;0;0;
05.01.2025;01:00:05;14,2;14,4;0;30,8;31,4;0,0;18,0;100;0;0,0;16;67,8;67,8;40,0;0;8200;48,4;8,0;35,0;0;36,2;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,8;67,8;0;0;0;299;1;0;0;0;0;
05.01.2025;01:01:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;67,7;67,7;40,0;0;8200;48,2;8,0;35,0;0;36,2;8,0;8,0;0,00;0,00;0;0;51,9;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;67,7;0;0;0;299;1;0;0;0;0;
05.01.2025;01:02:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;67,6;67,6;40,0;0;8200;48,1;8,0;35,0;0;36,0;8,0;8,0;0,00;0,00;0;0;51,7;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;67,6;0;0;0;299;1;0;0;0;0;
05.01.2025;01:03:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;67,6;67,6;40,0;0;8200;47,9;40,0;35,0;0;35,8;8,0;8,0;0,00;0,00;0;0;52,4;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;67,6;0;0;0;299;1;0;0;0;0;
05.01.2025;01:04:05;14,2;14,4;0;30,7;31,4;0,0;18,0;100;0;0,0;16;67,5;67,5;40,0;0;8200;47,8;40,0;35,0;0;35,7;8,0;8,0;0,00;0,00;0;0;49,7;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,7;67,5;0;0;0;299;1;0;0;0;0;
05.01.2025;01:05:05;14,2;14,5;0;30,6;31,4;0,0;18,0;100;0;0,0;16;67,4;67,4;40,0;0;8200;47,6;40,0;35,0;0;35,6;8,0;8,0;0,00;0,00;0;0;50,5;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;67,4;0;0;0;299;1;0;0;0;0;
05.01.2025;01:06:05;14,2;14,4;0;30,6;31,4;0,0;18,0;100;0;0,0;16;67,3;67,3;40,0;0;8200;47,5;40,0;35,0;0;35,6;8,0;8,0;0,00;0,00;0;0;53,9;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;67,3;0;0;0;299;1;0;0;0;0;
05.01.2025;01:07:05;14,2;14,4;0;30,6;31,4;0,0;18,0;100;0;0,0;16;67,3;67,3;40,0;0;8200;47,4;40,0;35,0;0;35,5;8,0;8,0;0,00;0,00;0;0;52,4;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;67,3;0;0;0;299;1;0;0;0;0;
05.01.2025;01:08:05;14,3;14,4;0;30,6;31,3;0,0;18,0;100;0;0,0;16;67,2;67,2;40,0;0;8200;47,2;40,0;35,0;0;35,4;8,0;8,0;0,00;0,00;0;0;49,5;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;67,2;0;0;0;299;1;0;0;0;0;
05.01.2025;01:09:05;14,3;14,5;0;30,6;31,3;0,0;18,0;100;0;0,0;16;67,2;67,2;40,0;0;8200;47,1;40,0;35,0;0;35,3;8,0;8,0;0,00;0,00;0;0;49,7;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;67,2;0;0;0;299;1;0;0;0;0;
05.01.2025;01:10:05;14,3;14,4;0;30,6;31,3;0,0;18,0;100;0;0,0;16;67,1;67,1;40,0;0;8200;47,0;40,0;35,0;0;35,4;8,0;8,0;0,00;0,00;0;0;51,8;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;67,1;0;0;0;299;1;0;0;0;0;
05.01.2025;01:11:05;14,3;14,4;0;30,6;31,3;0,0;18,0;100;0;0,0;16;67,0;67,0;40,0;0;8200;46,8;40,0;35,0;0;35,4;8,0;8,0;0,00;0,00;0;0;49,8;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;67,0;0;0;0;299;1;0;0;0;0;
05.01.2025;01:12:05;14,3;14,4;0;30,6;31,3;0,0;18,0;100;0;0,0;16;67,0;67,0;40,0;0;8200;46,7;40,0;35,0;0;35,4;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;67,0;0;0;0;299;1;0;0;0;0;
05.01.2025;01:13:05;14,3;14,4;0;30,6;31,3;0,0;18,0;100;0;0,0;16;66,9;66,9;40,0;0;8200;46,6;40,0;35,0;0;35,2;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;66,9;0;0;0;299;1;0;0;0;0;
05.01.2025;01:14:05;14,3;14,4;0;30,6;31,3;0,0;18,0;100;0;0,0;16;66,9;66,9;40,0;0;8200;46,4;40,0;35,0;0;35,2;8,0;8,0;0,00;0,00;0;0;51,0;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;66,9;0;0;0;299;1;0;0;0;0;
05.01.2025;01:15:05;14,3;14,4;0;30,6;31,3;0,0;18,0;100;0;0,0;16;66,8;66,8;40,0;0;8200;46,3;40,0;35,0;0;35,1;8,0;8,0;0,00;0,00;0;0;51,7;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,6;66,8;0;0;0;299;1;0;0;0;0;
05.01.2025;01:16:05;14,3;14,4;0;30,5;31,3;0,0;18,0;100;0;0,0;16;66,7;66,7;40,0;0;8200;46,1;40,0;35,0;0;35,1;8,0;8,0;0,00;0,00;0;0;53,5;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,5;66,7;0;0;0;299;1;0;0;0;0;
05.01.2025;01:17:05;14,3;14,4;0;30,5;31,3;0,0;18,0;100;0;0,0;16;66,7;66,7;40,0;0;8200;46,0;40,0;35,0;0;35,0;8,0;8,0;0,00;0,00;0;0;54,6;110,0;1549;31;99;0;0;0;0;0;1;0;0;0;0;0;30,5;66,7;0;0;0;299;1;0;0;0;0;
