Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
01.01.2025;00:03:05;13,1;13,1;0;31,9;32,8;0,0;18,0;100;0;0,0;16;68,5;68,5;40,0;0;8200;41,6;40,0;35,0;0;33,2;8,0;8,0;0,00;0,00;0;0;50,8;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,9;68,5;0;0;0;299;1;0;0;0;0;
01.01.2025;00:04:05;13,1;13,2;0;31,9;32,8;0,0;18,0;100;0;0,0;16;68,4;68,4;40,0;0;8200;41,3;40,0;35,0;0;33,1;8,0;8,0;0,00;0,00;0;0;52,6;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,9;68,4;0;0;0;299;1;0;0;0;0;
01.01.2025;00:05:05;13,1;13,1;0;31,8;32,8;0,0;18,0;100;0;0,0;16;68,3;68,3;40,0;0;8200;41,1;40,0;35,0;0;33,0;8,0;8,0;0,00;0,00;0;0;50,8;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,8;68,3;0;0;0;299;1;0;0;0;0;
01.01.2025;00:06:05;13,1;13,2;0;31,9;32,8;0,0;18,0;100;0;0,0;16;68,3;68,3;40,0;0;8200;40,9;40,0;35,0;0;33,0;8,0;8,0;0,00;0,00;0;0;51,0;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,9;68,4;0;0;0;299;1;0;0;0;0;
01.01.2025;00:07:05;13,1;13,2;0;32,0;32,8;0,0;18,0;100;1;0,0;16;68,3;68,3;40,0;0;8200;40,7;40,0;35,0;0;32,8;8,0;8,0;0,00;0,00;0;0;50,7;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;32,0;68,3;0;0;0;299;1;0;0;0;0;
01.01.2025;00:08:05;13,1;13,1;0;31,9;32,8;0,0;18,0;100;0;0,0;16;68,1;68,1;40,0;0;8200;40,5;40,0;35,0;0;32,9;8,0;8,0;0,00;0,00;0;0;49,6;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,9;68,1;0;0;0;299;1;0;0;0;0;
01.01.2025;00:09:05;13,1;13,2;0;31,9;32,8;0,0;18,0;100;0;0,0;16;68,0;68,0;40,0;0;8200;40,2;40,0;35,0;0;32,7;8,0;8,0;0,00;0,00;0;0;50,8;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,9;68,0;0;0;0;299;1;0;0;0;0;
01.01.2025;00:10:05;13,1;13,3;0;31,8;32,8;0,0;18,0;100;0;0,0;16;68,0;68,0;40,0;0;8200;40,0;40,0;35,0;0;32,6;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,8;68,0;0;0;0;299;1;0;0;0;0;
01.01.2025;00:11:05;13,1;13,2;0;31,9;32,8;0,0;18,0;100;0;0,0;16;67,8;67,8;40,0;0;8200;39,7;40,0;35,0;0;32,8;8,0;8,0;0,00;0,00;0;0;50,7;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,9;67,8;0;0;0;299;1;0;0;0;0;
01.01.2025;00:12:05;13,1;13,2;0;31,9;32,8;0,0;18,0;100;0;0,0;16;67,8;67,8;40,0;0;8200;39,5;40,0;35,0;0;32,7;8,0;8,0;0,00;0,00;0;0;49,5;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,9;67,8;0;0;0;299;1;0;0;0;0;
01.01.2025;00:13:05;13,1;13,2;0;31,9;32,8;0,0;18,0;100;0;0,0;16;67,8;67,8;40,0;0;8200;39,2;40,0;35,0;0;32,6;8,0;8,0;0,00;0,00;0;0;51,0;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,9;67,8;0;0;0;299;1;0;0;0;0;
01.01.2025;00:14:05;13,1;13,1;0;31,8;32,8;0,0;18,0;100;0;0,0;16;67,7;67,7;40,0;0;8200;39,0;40,0;35,0;0;32,5;8,0;8,0;0,00;0,00;0;0;52,6;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,8;67,7;0;0;0;299;1;0;0;0;0;
01.01.2025;00:15:05;13,1;13,1;0;31,8;32,8;0,0;18,0;100;0;0,0;16;67,6;67,6;40,0;0;8200;38,8;40,0;35,0;0;32,6;8,0;8,0;0,00;0,00;0;0;49,7;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,8;67,6;0;0;0;299;1;0;0;0;0;
01.01.2025;00:16:05;13,1;13,2;0;31,8;32,8;0,0;18,0;100;0;0,0;16;67,5;67,5;40,0;0;8200;38,6;40,0;35,0;0;32,5;8,0;8,0;0,00;0,00;0;0;49,5;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,8;67,5;0;0;0;299;1;0;0;0;0;
01.01.2025;00:17:05;13,1;13,1;0;31,7;32,8;0,0;18,0;100;0;0,0;16;67,4;67,4;40,0;0;8200;38,4;40,0;35,0;0;32,5;8,0;8,0;0,00;0,00;0;0;53,9;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,7;67,4;0;0;0;299;1;0;0;0;0;
01.01.2025;00:18:05;13,1;13,1;0;31,7;32,8;0,0;18,0;100;0;0,0;16;67,3;67,3;40,0;0;8200;38,2;40,0;35,0;0;32,4;8,0;8,0;0,00;0,00;0;0;49,8;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,7;67,3;0;0;0;299;1;0;0;0;0;
01.01.2025;00:19:05;13,1;13,1;0;31,7;32,8;0,0;18,0;100;0;0,0;16;67,3;67,3;40,0;0;8200;38,0;40,0;35,0;0;32,2;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1613;31;99;0;0;0;0;0;1;0;0;0;0;0;31,7;67,3;0;0;0;299;1;0;0;0;0;
01.01.2025;00:20:05;13,1;13,1;0;31,6;32,8;0,0;18,0;100;0;0,0;16;67,1;67,1;40,0;0;8200;37,8;40,0;35,0;0;32,5;120,0;120,0;70,00;30,00;0;65;126,7;120,0;1613;31;2;0;0;0;0;1;1;0;0;0;0;0;31,6;67,1;1;0;0;299;1;0;0;0;0;
01.01.2025;00:21:05;13,1;13,2;0;31,5;32,8;0,0;18,0;100;0;0,0;16;67,1;67,1;40,0;0;8200;37,6;40,0;35,0;0;32,0;120,0;120,0;70,00;30,00;0;66;117,5;120,0;1613;31;2;1;0;1;0;1;1;0;0;0;0;0;31,5;67,1;0;0;0;299;0;0;0;0;0;
01.01.2025;00:22:05;13,1;13,1;0;31,6;32,8;0,0;18,0;100;0;0,0;16;67,1;67,1;40,0;0;8200;37,4;40,0;35,0;0;31,8;120,0;120,0;0,00;0,00;0;65;120,5;120,0;1613;31;2;0;0;0;0;1;1;0;0;0;0;0;31,6;67,1;1;0;0;298;1;0;0;0;0;
01.01.2025;00:23:05;13,1;13,1;0;31,5;32,8;0,0;18,0;100;0;0,0;16;67,0;67,0;40,0;0;8200;37,2;40,0;35,0;0;31,9;120,0;120,0;0,00;0,00;0;65;118,4;120,0;1613;31;2;0;0;0;0;1;1;0;0;0;0;0;31,5;67,0;1;0;0;298;1;0;0;0;0;
01.01.2025;00:24:05;13,1;13,1;0;31,5;32,8;0,0;18,0;100;0;0,0;16;66,9;66,9;40,0;0;8200;37,0;40,0;35,0;0;32,2;120,0;120,0;0,00;0,00;0;65;122,1;120,0;1613;31;2;0;0;0;0;1;1;0;0;0;0;0;31,5;66,9;1;0;0;298;1;0;0;0;0;
01.01.2025;00:25:05;13,1;13,1;0;31,4;32,8;0,0;18,0;100;0;0,0;16;66,8;66,8;40,0;0;8200;36,8;40,0;35,0;0;32,8;120,0;120,0;0,00;0,00;0;64;121,6;120,0;1613;31;2;0;0;0;0;1;1;0;0;0;0;0;31,4;66,8;1;0;0;298;1;0;0;0;0;
01.01.2025;00:26:05;13,1;13,1;0;31,4;32,8;0,0;18,0;100;0;0,0;16;66,8;66,8;40,0;0;8200;36,7;40,0;35,0;0;46,4;120,0;120,0;0,00;0,00;0;65;122,0;120,0;1613;31;2;0;0;0;0;1;1;0;0;0;0;0;31,4;66,8;1;0;0;298;1;0;0;0;0;
01.01.2025;00:27:05;13,1;13,1;0;31,3;32,8;0,0;18,0;100;0;0,0;16;66,7;66,7;40,0;0;8200;36,5;40,0;35,0;0;85,6;120,0;120,0;0,00;0,00;0;67;120,3;120,0;1613;31;2;0;0;0;0;1;1;0;0;0;0;0;31,3;66,7;1;0;0;298;1;0;0;0;0;
01.01.2025;00:28:05;13,1;13,1;0;31,3;32,8;0,0;18,0;100;0;0,0;16;66,6;66,6;40,0;0;8200;36,5;40,0;35,0;0;122,5;120,0;120,0;0,00;0,00;0;66;122,0;120,0;1613;31;3;0;0;0;0;0;1;0;0;0;0;0;31,3;66,6;1;0;0;298;1;0;0;0;0;
01.01.2025;00:29:05;13,1;13,1;0;31,4;32,8;0,0;18,0;100;0;0,0;16;66,6;66,6;40,0;0;8200;36,6;40,0;35,0;0;144,7;120,0;120,0;0,00;0,00;0;67;119,8;120,0;1613;31;3;0;0;0;0;0;1;0;0;0;0;0;31,4;66,6;1;0;0;298;1;0;0;0;0;
01.01.2025;00:30:05;13,1;13,1;0;31,6;32,8;0,0;18,0;100;1;0,0;16;66,5;66,5;40,0;0;8200;36,8;40,0;35,0;0;154,1;120,0;120,0;0,00;0,00;0;66;119,4;120,0;1613;31;3;0;0;0;0;0;1;0;0;0;0;0;31,6;66,5;1;0;0;298;1;0;0;0;0;
01.01.2025;00:31:05;13,1;13,1;0;31,9;32,8;0,0;18,0;100;1;0,0;16;66,4;66,4;40,0;0;8200;36,9;40,0;35,0;0;157,1;120,0;120,0;0,00;0,00;0;67;121,0;120,0;1613;31;3;0;0;0;0;0;1;0;0;0;0;0;31,9;66,4;1;0;0;298;1;0;0;0;0;
01.01.2025;00:32:05;13,1;13,1;0;31,9;32,8;0,0;18,0;100;0;0,0;16;66,3;66,3;40,0;0;8200;37,0;40,0;35,0;62;160,8;220,2;780,0;30,49;80,00;0;48;81,1;79,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;31,9;66,3;1;0;0;298;1;0;0;0;0;
01.01.2025;00:33:05;13,1;13,1;0;31,9;32,8;0,0;18,0;100;0;0,0;16;66,3;66,3;40,0;0;8200;37,0;40,0;35,0;62;206,7;305,5;780,0;33,36;80,00;0;49;78,1;79,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;31,9;66,3;1;0;0;298;1;0;0;0;0;
01.01.2025;00:34:05;13,1;13,1;0;32,0;32,8;0,0;18,0;100;0;0,0;16;66,2;66,2;40,0;0;8200;37,0;40,0;35,0;62;296,1;377,8;780,0;34,10;80,00;0;49;81,4;79,0;1613;31;4;1;0;0;0;0;1;0;0;0;0;0;32,0;66,2;1;0;0;298;1;0;0;0;0;
01.01.2025;00:35:05;13,1;13,0;0;32,4;32,8;0,0;18,0;100;0;0,0;16;66,2;66,2;40,0;0;8200;37,3;40,0;35,0;62;395,1;440,1;780,0;33,64;80,00;0;51;78,3;79,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;32,4;66,2;1;0;0;297;1;0;0;0;0;
01.01.2025;00:36:05;13,1;12,9;0;32,6;32,8;0,0;18,0;100;0;0,0;16;65,9;65,9;40,0;0;8200;37,7;40,0;35,0;62;473,4;492,3;780,0;33,00;80,00;0;49;82,1;79,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;32,6;65,8;1;0;0;297;1;0;0;0;0;
01.01.2025;00:37:05;13,1;13,0;0;32,9;32,8;0,0;18,0;100;0;0,0;16;65,8;65,8;40,0;0;8200;38,4;40,0;35,0;58;494,8;534,8;760,0;31,77;80,00;0;49;78,6;78,0;1613;31;4;1;0;0;0;0;1;0;0;0;0;0;32,9;65,8;1;0;0;297;1;0;0;0;0;
01.01.2025;00:38:05;13,1;13,0;0;33,2;32,8;0,0;18,0;100;0;0,0;16;65,9;65,9;40,0;0;8200;39,1;40,0;35,0;54;498,1;568,5;740,0;29,32;80,00;0;47;76,3;73,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,2;65,9;1;0;0;296;1;0;0;0;0;
01.01.2025;00:39:05;13,1;12,9;0;33,4;32,8;0,0;18,0;100;0;0,0;16;65,7;65,7;40,0;0;8200;39,8;40,0;35,0;54;501,6;594,6;740,0;31,48;80,00;0;48;72,4;73,0;1613;31;4;0;0;1;0;0;1;0;0;0;0;0;33,4;65,7;1;0;0;296;0;0;0;0;0;
01.01.2025;00:40:05;13,1;13,0;0;33,4;32,8;0,0;18,0;100;0;0,0;16;65,6;65,6;40,0;0;8200;40,3;40,0;35,0;50;509,2;615,2;720,0;30,09;80,00;0;43;71,7;70,0;1613;31;4;1;0;0;0;0;1;0;0;0;0;0;33,4;65,6;1;0;0;296;1;0;0;0;0;
01.01.2025;00:41:05;13,1;13,0;0;33,6;32,8;0,0;18,0;100;0;0,0;16;65,6;65,6;40,0;0;8200;40,7;40,0;35,0;46;522,2;630,2;710,0;24,70;80,00;0;42;70,9;69,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,6;65,6;1;0;0;296;1;0;0;0;0;
01.01.2025;00:42:05;13,1;13,0;0;33,8;32,8;0,0;18,0;100;0;0,0;16;65,6;65,6;40,0;0;8200;41,2;40,0;35,0;42;524,3;640,8;690,0;18,20;80,00;0;40;65,7;65,0;1613;31;4;0;0;0;0;0;1;1;0;0;0;0;33,8;65,6;1;0;0;295;1;0;0;0;0;
01.01.2025;00:43:05;13,1;13,0;0;34,0;32,8;0,0;18,0;100;-1;0,0;16;65,4;65,4;40,0;0;8200;41,6;40,0;35,0;42;521,1;648,4;690,0;18,20;80,00;0;39;67,9;65,0;1613;31;4;0;0;0;0;0;1;1;0;1;0;0;34,0;65,4;1;0;0;295;1;0;0;0;0;
01.01.2025;00:44:05;13,1;12,9;0;33,6;32,8;0,0;18,0;100;-1;0,0;16;65,4;65,4;40,0;0;8200;42,0;40,0;35,0;38;509,4;654,7;680,0;15,60;80,00;0;39;65,3;64,0;1613;31;4;0;0;0;0;0;1;1;0;0;0;0;33,6;65,4;1;0;0;295;1;0;0;0;0;
01.01.2025;00:45:05;13,1;12,9;0;33,6;32,8;0,0;18,0;100;0;0,0;16;65,3;65,3;40,0;0;8200;42,3;40,0;35,0;38;503,9;658,6;680,0;15,60;80,00;0;38;64,0;64,0;1613;31;4;0;0;0;0;0;1;1;0;0;0;0;33,6;65,3;1;0;0;295;1;0;0;0;0;
01.01.2025;00:46:05;13,0;12,9;0;33,8;33,0;0,0;18,0;100;0;0,0;16;65,2;65,2;40,0;0;8200;42,6;40,0;35,0;38;491,4;661,9;680,0;15,60;80,00;0;36;67,6;64,0;1613;31;4;0;0;0;0;0;1;1;0;0;0;0;33,8;65,2;1;0;0;295;1;0;0;0;0;
01.01.2025;00:47:05;13,0;12,9;0;33,9;33,0;0,0;18,0;100;0;0,0;16;65,2;65,2;40,0;0;8200;43,0;40,0;35,0;30;487,3;663,0;630,0;10,40;80,00;0;37;64,1;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,9;65,2;1;0;0;294;1;0;0;0;0;
01.01.2025;00:48:05;13,0;12,8;0;34,0;33,0;0,0;18,0;100;0;0,0;16;65,1;65,1;40,0;0;8200;43,3;40,0;35,0;30;483,2;658,0;630,0;10,40;80,00;0;35;64,3;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;34,0;65,1;1;0;0;294;1;0;0;0;0;
01.01.2025;00:49:05;13,0;12,8;0;33,7;33,0;0,0;18,0;100;-1;0,0;16;65,0;65,0;40,0;0;8200;43,6;40,0;35,0;30;458,8;653,7;630,0;10,40;80,00;0;37;64,6;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,7;65,0;1;0;0;294;1;0;0;0;0;
01.01.2025;00:50:05;13,0;12,8;0;33,8;33,0;0,0;18,0;100;0;0,0;16;65,0;65,0;40,0;0;8200;43,8;40,0;35,0;30;442,1;650,1;630,0;10,40;80,00;0;36;62,1;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,8;65,0;1;0;0;294;1;0;0;0;0;
01.01.2025;00:51:05;13,0;12,9;0;33,8;33,0;0,0;18,0;100;0;0,0;16;64,9;64,9;40,0;0;8200;44,0;40,0;35,0;30;436,8;647,2;630,0;10,40;80,00;0;36;62,8;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,8;64,9;1;0;0;294;1;0;0;0;0;
01.01.2025;00:52:05;13,0;12,9;0;33,8;33,0;0,0;18,0;100;0;0,0;16;64,8;64,8;40,0;0;8200;44,3;40,0;35,0;30;433,7;644,6;630,0;10,40;80,00;0;35;64,0;63,0;1613;31;4;1;0;1;0;0;1;0;0;0;0;0;33,8;64,8;1;0;0;294;0;0;0;0;0;
01.01.2025;00:53:05;13,0;12,8;0;33,9;33,0;0,0;18,0;100;0;0,0;16;64,7;64,7;40,0;0;8200;44,5;40,0;35,0;30;430,5;642,4;630,0;10,40;80,00;0;35;63,0;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,9;64,7;1;0;0;294;1;0;0;0;0;
01.01.2025;00:54:05;13,0;12,9;0;34,0;33,0;0,0;18,0;100;0;0,0;16;64,7;64,7;40,0;0;8200;44,7;40,0;35,0;30;418,5;640,4;630,0;10,40;80,00;0;37;62,7;63,0;1613;31;4;0;0;1;0;0;1;0;0;0;0;0;34,0;64,7;0;0;0;294;0;0;0;0;0;
01.01.2025;00:55:05;13,0;12,9;0;34,0;33,0;0,0;18,0;100;0;0,0;16;64,6;64,6;40,0;0;8200;44,9;40,0;35,0;30;413,0;638,8;630,0;10,40;80,00;0;34;65,0;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;34,0;64,6;1;0;0;294;1;0;0;0;0;
01.01.2025;00:56:05;13,0;13,0;0;33,8;33,0;0,0;18,0;100;-1;0,0;16;64,5;64,5;40,0;0;8200;45,1;40,0;35,0;30;406,6;637,5;630,0;10,40;80,00;0;36;64,2;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,8;64,5;1;0;0;293;1;0;0;0;0;
01.01.2025;00:57:05;13,0;13,0;0;33,8;33,0;0,0;18,0;100;0;0,0;16;64,5;64,5;40,0;0;8200;45,3;40,0;35,0;30;412,1;636,3;630,0;10,40;80,00;0;35;64,3;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,8;64,5;1;0;0;293;1;0;0;0;0;
01.01.2025;00:58:05;13,0;13,0;0;33,8;33,0;0,0;18,0;100;0;0,0;16;64,4;64,4;40,0;0;8200;45,5;40,0;35,0;30;409,2;635,4;630,0;10,40;80,00;0;36;64,1;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,8;64,4;1;0;0;293;1;0;0;0;0;
01.01.2025;00:59:05;13,0;13,0;0;33,8;33,0;0,0;18,0;100;0;0,0;16;64,3;64,3;40,0;0;8200;45,8;40,0;35,0;30;409,6;634,5;630,0;10,40;80,00;0;36;63,4;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,8;64,3;1;0;0;293;1;0;0;0;0;
01.01.2025;01:00:05;13,0;13,0;0;33,8;33,0;0,0;18,0;100;0;0,0;16;64,3;64,3;40,0;0;8200;46,0;40,0;35,0;30;405,0;633,8;630,0;10,40;80,00;0;35;63,0;63,0;1613;31;4;1;0;0;0;0;1;0;0;0;0;0;33,8;64,3;1;0;0;293;1;0;0;0;0;
01.01.2025;01:01:05;13,0;13,0;0;33,9;33,0;0,0;18,0;100;0;0,0;16;64,2;64,2;40,0;0;8200;46,2;40,0;35,0;30;406,9;633,3;630,0;10,40;80,00;0;35;65,2;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,9;64,2;1;0;0;293;1;0;0;0;0;
01.01.2025;01:02:05;13,0;13,0;0;33,9;33,0;0,0;18,0;100;0;0,0;16;64,1;64,1;40,0;0;8200;46,5;40,0;35,0;30;403,2;632,8;630,0;10,40;80,00;0;34;63,8;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,9;64,1;1;0;0;293;1;0;0;0;0;
01.01.2025;01:03:05;13,0;13,0;0;34,0;33,0;0,0;18,0;100;0;0,0;16;64,1;64,1;40,0;0;8200;46,7;40,0;35,0;30;408,7;632,3;630,0;10,40;80,00;0;34;63,7;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;34,0;64,1;1;0;0;293;1;0;0;0;0;
01.01.2025;01:04:05;13,0;13,1;0;33,9;33,0;0,0;18,0;100;0;0,0;16;64,0;64,0;40,0;0;8200;47,0;40,0;35,0;30;406,7;632,0;630,0;10,40;80,00;0;35;63,3;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,9;64,0;1;0;0;293;1;0;0;0;0;
01.01.2025;01:05:05;13,0;13,1;0;34,0;33,0;0,0;18,0;100;0;0,0;16;63,9;63,9;40,0;0;8200;47,2;40,0;35,0;30;400,5;631,7;630,0;10,40;80,00;0;35;62,8;63,0;1613;31;4;0;0;1;0;0;1;0;0;0;0;0;34,0;63,9;0;0;0;292;0;0;0;0;0;
01.01.2025;01:06:05;13,0;13,1;0;33,8;33,0;0,0;18,0;100;-1;0,0;16;63,8;63,8;40,0;0;8200;47,4;40,0;35,0;30;400,0;631,4;630,0;10,40;80,00;0;35;62,3;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,8;63,8;1;0;0;292;1;0;0;0;0;
01.01.2025;01:07:05;13,0;13,1;0;33,8;33,0;0,0;18,0;100;0;0,0;16;63,8;63,8;40,0;0;8200;47,6;40,0;35,0;30;407,6;631,2;630,0;10,40;80,00;0;35;63,2;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,8;63,8;1;0;0;292;1;0;0;0;0;
01.01.2025;01:08:05;13,0;13,1;0;33,7;33,0;0,0;18,0;100;0;0,0;16;63,6;63,6;40,0;0;8200;47,9;40,0;35,0;30;408,9;631,0;630,0;10,40;80,00;0;35;63,0;63,0;1613;31;4;0;0;0;0;0;1;0;0;0;0;0;33,7;63,6;1;0;0;292;1;0;0;0;0;
01.01.2025;01:09:05;13,0;13,1;0;33,8;33,0;0,0;18,0;100;0;0,0;16;63,6;63,6;40,0;0;8200;48,2;8,0;35,0;0;420,0;8,0;8,0;40,00;80,00;0;35;64,0;63,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,8;63,6;1;0;0;292;1;0;0;0;0;
01.01.2025;01:10:05;13,0;13,1;0;33,8;33,0;0,0;18,0;100;0;0,0;16;63,6;63,6;40,0;0;8200;48,5;8,0;35,0;0;459,2;8,0;8,0;0,00;0,00;0;36;62,0;63,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,8;63,6;0;0;0;292;1;0;0;0;0;
01.01.2025;01:11:05;13,0;13,1;0;33,8;33,0;0,0;18,0;100;0;0,0;16;63,6;63,6;40,0;0;8200;48,9;8,0;35,0;0;480,7;8,0;8,0;0,00;0,00;0;36;63,1;63,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,8;63,5;0;0;0;292;1;0;0;0;0;
01.01.2025;01:12:05;13,0;12,9;0;33,9;33,0;0,0;18,0;100;0;0,0;16;63,4;63,4;40,0;0;8200;49,4;8,0;35,0;0;452,5;8,0;8,0;0,00;0,00;0;35;62,5;63,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,9;63,4;0;0;0;292;1;0;0;0;0;
01.01.2025;01:13:05;13,0;13,0;0;34,0;33,0;0,0;18,0;100;0;0,0;16;63,5;63,5;40,0;0;8200;49,7;8,0;35,0;0;407,0;8,0;8,0;0,00;0,00;0;32;65,2;63,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;34,0;63,5;0;0;0;292;1;0;0;0;0;
01.01.2025;01:14:05;13,0;13,0;0;33,9;33,0;0,0;18,0;100;0;0,0;16;63,4;63,4;40,0;0;8200;49,9;8,0;35,0;0;363,0;8,0;8,0;0,00;0,00;0;34;64,0;63,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,9;63,4;0;0;0;292;1;0;0;0;0;
01.01.2025;01:15:05;13,0;12,9;0;33,9;33,0;0,0;18,0;100;0;0,0;16;63,2;63,2;40,0;0;8200;50,0;8,0;35,0;0;325,2;8,0;8,0;0,00;0,00;0;33;65,2;63,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,9;63,2;0;0;0;292;1;0;0;0;0;
01.01.2025;01:16:05;13,0;12,9;0;33,9;33,0;0,0;18,0;100;0;0,0;16;63,2;63,2;40,0;0;8200;49,9;8,0;35,0;0;293,1;8,0;8,0;0,00;0,00;0;20;55,6;110,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,9;63,2;0;0;0;292;1;0;0;0;0;
01.01.2025;01:17:05;13,0;13,0;0;33,8;33,0;0,0;18,0;100;0;0,0;16;63,1;63,1;40,0;0;8200;49,9;8,0;35,0;0;267,9;8,0;8,0;0,00;0,00;0;17;53,1;110,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,8;63,1;0;0;0;292;1;0;0;0;0;
01.01.2025;01:18:05;13,0;12,9;0;33,9;33,0;0,0;18,0;100;0;0,0;16;63,1;63,1;40,0;0;8200;49,9;8,0;35,0;0;247,3;8,0;8,0;0,00;0,00;0;15;53,9;110,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,9;63,1;0;0;0;292;1;0;0;0;0;
01.01.2025;01:19:05;13,0;12,9;0;33,8;33,0;0,0;18,0;100;0;0,0;16;63,0;63,0;40,0;0;8200;49,7;8,0;35,0;0;229,6;8,0;8,0;0,00;0,00;0;16;52,0;110,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,8;63,0;0;0;0;292;1;0;0;0;0;
01.01.2025;01:20:05;13,0;13,0;0;33,8;33,0;0,0;18,0;100;0;0,0;16;62,9;62,9;40,0;0;8200;49,7;8,0;35,0;0;214,5;8,0;8,0;0,00;0,00;0;15;52,7;110,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,8;62,9;0;0;0;292;1;0;0;0;0;
01.01.2025;01:21:05;13,0;13,0;0;33,8;33,0;0,0;18,0;100;0;0,0;16;62,9;62,9;40,0;0;8200;49,6;8,0;35,0;0;201,0;8,0;8,0;0,00;0,00;0;15;52,5;110,0;1613;31;5;0;0;0;0;0;1;0;0;0;0;0;33,8;62,9;0;0;0;292;1;0;0;0;0;
