Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
09.01.2025;00:27:05;12,2;11,9;0;34,8;34,0;0,0;18,0;100;-1;0,0;16;65,1;65,1;40,0;0;8200;40,8;40,0;35,0;46;558,2;663,3;710,0;24,70;80,00;0;46;70,3;69,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;34,8;65,1;1;0;0;295;1;0;0;0;0;
09.01.2025;00:28:05;12,2;11,7;0;35,0;34,0;0,0;18,0;100;-1;0,0;16;65,0;65,0;40,0;0;8200;41,4;40,0;35,0;42;551,3;668,2;690,0;18,20;80,00;0;42;66,3;65,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,0;65,0;1;0;0;295;1;0;0;0;0;
09.01.2025;00:29:05;12,1;11,9;0;34,8;34,1;0,0;18,0;100;0;0,0;16;65,0;65,0;40,0;0;8200;41,9;40,0;35,0;42;531,8;671,5;690,0;18,20;80,00;0;42;66,0;65,0;1492;31;4;1;0;0;0;0;1;0;0;0;0;0;34,8;65,0;1;0;0;294;1;0;0;0;0;
09.01.2025;00:30:05;12,1;11,8;0;34,9;34,1;0,0;18,0;100;0;0,0;16;64,8;64,8;40,0;0;8200;42,4;40,0;35,0;38;517,0;672,9;680,0;15,60;80,00;0;41;64,5;64,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;34,9;64,8;1;0;0;294;1;0;0;0;0;
09.01.2025;00:31:05;12,1;11,8;0;35,0;34,1;0,0;18,0;100;0;0,0;16;64,9;64,9;40,0;0;8200;42,7;40,0;35,0;38;504,1;674,0;680,0;15,60;80,00;0;41;64,0;64,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,0;64,9;1;0;0;294;1;0;0;0;0;
09.01.2025;00:32:05;12,1;11,8;0;35,1;34,1;0,0;18,0;100;0;0,0;16;64,8;64,8;40,0;0;8200;43,0;40,0;35,0;30;492,1;672,6;630,0;10,40;80,00;0;40;64,4;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,1;64,8;1;0;0;294;1;0;0;0;0;
09.01.2025;00:33:05;12,1;11,8;0;34,8;34,1;0,0;18,0;100;-1;0,0;16;64,7;64,7;40,0;0;8200;43,3;40,0;35,0;30;476,4;666,0;630,0;10,40;80,00;0;40;63,5;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;34,8;64,7;1;0;0;294;1;0;0;0;0;
09.01.2025;00:34:05;12,1;11,8;0;34,9;34,1;0,0;18,0;100;0;0,0;16;64,7;64,7;40,0;0;8200;43,5;40,0;35,0;30;465,1;660,5;630,0;10,40;80,00;0;40;63,4;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;34,9;64,7;1;0;0;294;1;0;0;0;0;
09.01.2025;00:35:05;12,1;11,8;0;34,9;34,1;0,0;18,0;100;0;0,0;16;64,5;64,5;40,0;0;8200;43,7;40,0;35,0;30;452,9;655,8;630,0;10,40;80,00;0;40;63,8;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;34,9;64,5;1;0;0;294;1;0;0;0;0;
09.01.2025;00:36:05;12,1;11,8;0;34,9;34,1;0,0;18,0;100;0;0,0;16;64,5;64,5;40,0;0;8200;43,9;40,0;35,0;34;439,3;652,2;660,0;11,49;80,00;0;40;63,9;64,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;34,9;64,5;1;0;0;293;1;0;0;0;0;
09.01.2025;00:37:05;12,1;11,9;0;35,0;34,1;0,0;18,0;100;0;0,0;16;64,4;64,4;40,0;0;8200;44,1;40,0;35,0;30;428,0;648,7;630,0;10,40;80,00;0;39;63,7;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,0;64,4;1;0;0;293;1;0;0;0;0;
09.01.2025;00:38:05;12,1;11,9;0;35,0;34,1;0,0;18,0;100;0;0,0;16;64,3;64,3;40,0;0;8200;44,3;40,0;35,0;30;419,9;645,9;630,0;10,40;80,00;0;39;64,0;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,0;64,3;1;0;0;293;1;0;0;0;0;
09.01.2025;00:39:05;12,0;11,9;0;35,1;34,3;0,0;18,0;100;0;0,0;16;64,3;64,3;40,0;0;8200;44,5;40,0;35,0;30;424,2;643,5;630,0;10,40;80,00;0;39;63,5;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,1;64,3;1;0;0;293;1;0;0;0;0;
09.01.2025;00:40:05;12,0;12,0;0;35,1;34,3;0,0;18,0;100;0;0,0;16;64,2;64,2;40,0;0;8200;44,6;40,0;35,0;30;418,9;641,4;630,0;10,40;80,00;0;39;63,2;63,0;1492;31;4;1;0;0;0;0;1;0;0;0;0;0;35,1;64,2;1;0;0;293;1;0;0;0;0;
09.01.2025;00:41:05;12,0;12,0;0;35,2;34,3;0,0;18,0;100;0;0,0;16;64,2;64,2;40,0;0;8200;44,8;40,0;35,0;30;422,7;639,6;630,0;10,40;80,00;0;39;63,5;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,2;64,2;1;0;0;293;1;0;0;0;0;
09.01.2025;00:42:05;12,0;12,0;0;35,2;34,3;0,0;18,0;100;0;0,0;16;64,1;64,1;40,0;0;8200;45,0;40,0;35,0;30;418,9;638,1;630,0;10,40;80,00;0;39;63,4;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,2;64,1;1;0;0;293;1;0;0;0;0;
09.01.2025;00:43:05;12,0;12,0;0;35,3;34,3;0,0;18,0;100;0;0,0;16;64,0;64,0;40,0;0;8200;45,1;40,0;35,0;30;416,6;636,9;630,0;10,40;80,00;0;39;63,6;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,3;64,0;1;0;0;293;1;0;0;0;0;
09.01.2025;00:44:05;12,0;12,1;0;35,1;34,3;0,0;18,0;100;-1;0,0;16;64,0;64,0;40,0;0;8200;45,3;40,0;35,0;30;416,7;635,8;630,0;10,40;80,00;0;40;63,5;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,1;64,0;1;0;0;293;1;0;0;0;0;
09.01.2025;00:45:05;12,0;12,1;0;35,0;34,3;0,0;18,0;100;0;0,0;16;63,9;63,9;40,0;0;8200;45,5;40,0;35,0;30;425,6;634,9;630,0;10,40;80,00;0;39;63,6;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,0;63,9;1;0;0;292;1;0;0;0;0;
09.01.2025;00:46:05;12,0;12,1;0;35,0;34,3;0,0;18,0;100;0;0,0;16;63,9;63,9;40,0;0;8200;45,7;40,0;35,0;30;424,9;634,2;630,0;10,40;80,00;0;39;63,0;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,0;63,9;1;0;0;292;1;0;0;0;0;
09.01.2025;00:47:05;12,0;12,0;0;35,1;34,3;0,0;18,0;100;0;0,0;16;63,8;63,8;40,0;0;8200;45,9;40,0;35,0;30;423,3;633,5;630,0;10,40;80,00;0;39;63,2;63,0;1492;31;4;0;0;0;0;0;1;1;0;0;0;0;35,1;63,8;1;0;0;292;1;0;0;0;0;
09.01.2025;00:48:05;12,0;12,1;0;35,1;34,3;0,0;18,0;100;0;0,0;16;63,7;63,7;40,0;0;8200;46,2;40,0;35,0;30;427,8;633,0;630,0;10,40;80,00;0;39;63,8;63,0;1492;31;4;1;0;0;0;0;1;1;0;0;0;0;35,1;63,7;1;0;0;292;1;0;0;0;0;
09.01.2025;00:49:05;12,0;12,1;0;35,1;34,3;0,0;18,0;100;0;0,0;16;63,6;63,6;40,0;0;8200;46,5;40,0;35,0;30;432,3;632,5;630,0;10,40;80,00;0;39;63,7;63,0;1492;31;4;0;0;0;0;0;1;1;0;0;0;0;35,2;63,7;1;0;0;292;1;0;0;0;0;
09.01.2025;00:50:05;12,0;12,1;0;35,1;34,3;0,0;18,0;100;0;0,0;16;63,6;63,6;40,0;0;8200;46,7;40,0;35,0;30;433,0;632,1;630,0;10,40;80,00;0;39;63,4;63,0;1492;31;4;0;0;1;0;0;1;1;0;0;0;0;35,1;63,6;0;0;0;292;0;0;0;0;0;
09.01.2025;00:51:05;12,0;12,1;0;35,2;34,3;0,0;18,0;100;0;0,0;16;63,5;63,5;40,0;0;8200;46,9;40,0;35,0;30;438,7;631,8;630,0;10,40;80,00;0;39;63,9;63,0;1492;31;4;1;0;0;0;0;1;1;0;0;0;0;35,2;63,5;1;0;0;292;1;0;0;0;0;
09.01.2025;00:52:05;12,0;12,2;0;35,3;34,3;0,0;18,0;100;0;0,0;16;63,5;63,5;40,0;0;8200;47,2;40,0;35,0;30;436,6;631,5;630,0;10,40;80,00;0;39;63,7;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,3;63,5;1;0;0;292;1;0;0;0;0;
09.01.2025;00:53:05;12,0;12,1;0;35,2;34,3;0,0;18,0;100;-1;0,0;16;63,4;63,4;40,0;0;8200;47,4;40,0;35,0;30;434,1;631,3;630,0;10,40;80,00;0;39;63,3;63,0;1492;31;4;0;0;0;0;0;1;0;0;0;0;0;35,2;63,4;1;0;0;292;1;0;0;0;0;
09.01.2025;00:54:05;12,0;12,1;0;35,0;34,3;0,0;18,0;100;0;0,0;16;63,4;63,4;40,0;0;8200;47,7;40,0;35,0;30;438,9;631,1;630,0;10,40;80,00;0;39;63,6;63,0;1492;30;4;0;0;0;0;0;1;0;0;0;0;0;35,0;63,4;1;0;0;291;1;0;0;0;0;
09.01.2025;00:55:05;12,0;12,1;0;35,0;34,3;0,0;18,0;100;0;0,0;16;63,3;63,3;40,0;0;8200;47,9;40,0;35,0;0;434,2;8,0;8,0;40,00;80,00;0;39;63,2;63,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,0;63,3;1;0;0;291;1;0;0;0;0;
09.01.2025;00:56:05;12,0;12,1;0;35,0;34,3;0,0;18,0;100;0;0,0;16;63,2;63,2;40,0;0;8200;48,2;8,0;35,0;0;449,0;8,0;8,0;40,00;80,00;0;39;63,1;63,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,0;63,2;1;0;0;291;1;0;0;0;0;
09.01.2025;00:57:05;12,0;12,1;0;35,1;34,3;0,0;18,0;100;0;0,0;16;63,2;63,2;40,0;0;8200;48,6;8,0;35,0;0;497,7;8,0;8,0;0,00;0,00;0;39;63,1;63,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,1;63,2;0;0;0;291;1;0;0;0;0;
09.01.2025;00:58:05;12,0;12,1;0;35,1;34,3;0,0;18,0;100;0;0,0;16;63,1;63,1;40,0;0;8200;49,0;8,0;35,0;0;497,8;8,0;8,0;0,00;0,00;0;39;63,9;63,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,1;63,1;0;0;0;291;1;0;0;0;0;
09.01.2025;00:59:05;12,0;12,0;0;35,2;34,3;0,0;18,0;100;0;0,0;16;63,1;63,1;40,0;0;8200;49,5;8,0;35,0;0;454,8;8,0;8,0;0,00;0,00;0;38;63,3;63,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,2;63,1;0;0;0;291;1;0;0;0;0;
09.01.2025;01:00:05;12,0;12,1;0;35,1;34,3;0,0;18,0;100;0;0,0;16;63,0;63,0;40,0;0;8200;49,7;8,0;35,0;0;400,5;8,0;8,0;0,00;0,00;0;37;64,0;63,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,1;63,0;0;0;0;291;1;0;0;0;0;
09.01.2025;01:01:05;12,0;12,1;0;35,2;34,3;0,0;18,0;100;0;0,0;16;63,0;63,0;40,0;0;8200;49,8;8,0;35,0;0;354,1;8,0;8,0;0,00;0,00;0;36;63,5;63,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,2;63,0;0;0;0;291;1;0;0;0;0;
09.01.2025;01:02:05;12,0;12,1;0;35,1;34,3;0,0;18,0;100;0;0,0;16;62,9;62,9;40,0;0;8200;49,8;8,0;35,0;0;316,1;8,0;8,0;0,00;0,00;0;33;61,8;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,1;62,9;0;0;0;291;1;0;0;0;0;
09.01.2025;01:03:05;12,0;12,0;0;35,0;34,3;0,0;18,0;100;0;0,0;16;62,8;62,8;40,0;0;8200;49,7;8,0;35,0;0;286,3;8,0;8,0;0,00;0,00;0;24;54,7;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,0;62,8;0;0;0;291;1;0;0;0;0;
09.01.2025;01:04:05;12,0;12,0;0;35,0;34,3;0,0;18,0;100;0;0,0;16;62,7;62,7;40,0;0;8200;49,7;8,0;35,0;0;263,1;8,0;8,0;0,00;0,00;0;21;53,3;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,0;62,7;0;0;0;291;1;0;0;0;0;
09.01.2025;01:05:05;12,0;12,0;0;35,0;34,3;0,0;18,0;100;0;0,0;16;62,7;62,7;40,0;0;8200;49,6;8,0;35,0;0;243,3;8,0;8,0;0,00;0,00;0;21;52,7;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,0;62,7;0;0;0;291;1;0;0;0;0;
09.01.2025;01:06:05;12,0;11,9;0;35,0;34,3;0,0;18,0;100;0;0,0;16;62,6;62,6;40,0;0;8200;49,5;8,0;35,0;0;226,9;8,0;8,0;0,00;0,00;0;19;52,5;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,0;62,6;0;0;0;291;1;0;0;0;0;
09.01.2025;01:07:05;12,0;11,9;0;34,9;34,3;0,0;18,0;100;0;0,0;16;62,5;62,5;40,0;0;8200;49,3;8,0;35,0;0;212,3;8,0;8,0;0,00;0,00;0;19;52,4;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,9;62,5;0;0;0;291;1;0;0;0;0;
09.01.2025;01:08:05;12,0;11,9;0;35,0;34,3;0,0;18,0;100;0;0,0;16;62,5;62,5;40,0;0;8200;49,2;8,0;35,0;0;199,7;8,0;8,0;0,00;0,00;0;19;52,3;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,0;62,5;0;0;0;291;1;0;0;0;0;
09.01.2025;01:09:05;12,0;11,9;0;35,0;34,3;0,0;18,0;100;0;0,0;16;62,4;62,4;40,0;0;8200;49,1;8,0;35,0;0;188,4;8,0;8,0;0,00;0,00;0;19;52,0;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;35,0;62,4;0;0;0;291;1;0;0;0;0;
09.01.2025;01:10:05;12,0;11,9;0;34,9;34,3;0,0;18,0;100;0;0,0;16;62,4;62,4;40,0;0;8200;48,9;8,0;35,0;0;178,3;8,0;8,0;0,00;0,00;0;19;52,5;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,9;62,4;0;0;0;291;1;0;0;0;0;
09.01.2025;01:11:05;12,0;11,9;0;34,9;34,3;0,0;18,0;100;0;0,0;16;62,3;62,3;40,0;0;8200;48,7;8,0;35,0;0;169,3;8,0;8,0;0,00;0,00;0;19;52,0;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,9;62,3;0;0;0;291;1;0;0;0;0;
09.01.2025;01:12:05;11,9;11,9;0;34,8;34,4;0,0;18,0;100;0;0,0;16;62,2;62,2;40,0;0;8200;48,6;8,0;35,0;0;161,3;8,0;8,0;0,00;0,00;0;19;52,2;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,8;62,2;0;0;0;291;1;0;0;0;0;
09.01.2025;01:13:05;11,9;11,9;0;34,8;34,4;0,0;18,0;100;0;0,0;16;62,2;62,2;40,0;0;8200;48,4;8,0;35,0;0;153,8;8,0;8,0;0,00;0,00;0;19;52,1;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,8;62,2;0;0;0;291;1;0;0;0;0;
09.01.2025;01:14:05;11,9;11,8;0;34,8;34,4;0,0;18,0;100;0;0,0;16;62,1;62,1;40,0;0;8200;48,2;8,0;35,0;0;147,3;8,0;8,0;0,00;0,00;0;19;52,4;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,8;62,1;0;0;0;291;1;0;0;0;0;
09.01.2025;01:15:05;11,9;11,8;0;34,7;34,4;0,0;18,0;100;0;0,0;16;62,1;62,1;40,0;0;8200;48,1;8,0;35,0;0;141,4;8,0;8,0;0,00;0,00;0;19;52,0;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,7;62,1;0;0;0;291;1;0;0;0;0;
09.01.2025;01:16:05;11,9;11,8;0;34,7;34,4;0,0;18,0;100;0;0,0;16;62,0;62,0;40,0;0;8200;47,9;40,0;35,0;0;135,9;8,0;8,0;0,00;0,00;0;19;52,0;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,7;62,0;0;0;0;291;1;0;0;0;0;
09.01.2025;01:17:05;11,9;11,8;0;34,7;34,4;0,0;18,0;100;0;0,0;16;62,0;62,0;40,0;0;8200;47,7;40,0;35,0;0;130,8;8,0;8,0;0,00;0,00;0;18;52,3;110,0;1492;30;5;0;0;0;0;0;1;0;0;0;0;0;34,7;62,0;0;0;0;291;1;0;0;0;0;
