Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
04.01.2025;06:38:05;1,7;2,0;0;48,0;47,6;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,2;52,6;35,0;30;432,6;630,0;630,0;10,40;80,00;0;41;62,7;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;219;1;0;0;0;0;
04.01.2025;06:39:05;1,7;1,9;0;48,0;47,6;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,2;52,6;35,0;30;439,3;630,0;630,0;10,40;80,00;0;41;63,4;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;219;1;0;0;0;0;
04.01.2025;06:40:05;1,7;2,1;0;48,1;47,6;0,0;18,0;100;0;0,0;16;60,2;60,2;40,0;0;8200;58,1;52,6;35,0;30;444,2;630,0;630,0;10,40;80,00;0;42;62,7;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,1;60,2;1;1;0;219;1;0;0;0;0;
04.01.2025;06:41:05;1,7;1,9;0;48,0;47,6;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,2;52,6;35,0;30;447,7;630,0;630,0;10,40;80,00;0;41;64,3;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;219;1;0;0;0;0;
04.01.2025;06:42:05;1,8;2,1;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,1;60,1;40,0;0;8200;58,2;52,5;35,0;30;447,7;630,0;630,0;10,40;80,00;0;41;63,6;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,1;1;1;0;219;1;0;0;0;0;
04.01.2025;06:43:05;1,8;2,0;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,1;60,1;40,0;0;8200;58,2;52,5;35,0;30;446,5;630,0;630,0;10,40;80,00;0;41;63,5;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,1;1;1;0;218;1;0;0;0;0;
04.01.2025;06:44:05;1,8;2,1;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,1;60,1;40,0;0;8200;58,2;52,5;35,0;30;441,9;630,0;630,0;10,40;80,00;0;41;63,6;63,0;1570;22;4;1;0;0;0;0;1;0;0;0;0;0;48,0;60,1;1;1;0;218;1;0;0;0;0;
04.01.2025;06:45:05;1,8;2,0;0;48,1;47,5;0,0;18,0;100;0;0,0;16;60,1;60,1;40,0;0;8200;58,2;52,5;35,0;30;445,1;630,0;630,0;10,40;80,00;0;41;63,5;63,0;1570;22;4;0;0;0;0;0;1;1;0;0;0;0;48,1;60,1;1;1;0;218;1;0;0;0;0;
04.01.2025;06:46:05;1,8;2,0;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,1;60,1;40,0;0;8200;58,2;52,5;35,0;30;445,8;630,0;630,0;10,40;80,00;0;40;63,4;63,0;1570;22;4;0;0;0;0;0;1;1;0;0;0;0;48,0;60,1;1;1;0;218;1;0;0;0;0;
04.01.2025;06:47:05;1,8;2,0;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,2;52,5;35,0;30;453,9;630,0;630,0;10,40;80,00;0;40;63,6;63,0;1570;22;4;1;0;0;0;0;1;1;0;0;0;0;48,0;60,0;1;1;0;218;1;0;0;0;0;
04.01.2025;06:48:05;1,8;2,0;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,1;60,1;40,0;0;8200;58,2;52,5;35,0;30;459,6;630,0;630,0;10,40;80,00;0;40;64,3;63,0;1570;22;4;0;0;0;0;0;1;1;0;0;0;0;48,0;60,1;1;1;0;218;1;0;0;0;0;
04.01.2025;06:49:05;1,8;2,0;0;48,1;47,5;0,0;18,0;100;0;0,0;16;60,1;60,1;40,0;0;8200;58,2;52,5;35,0;30;462,3;630,0;630,0;10,40;80,00;0;40;63,6;63,0;1570;22;4;0;0;0;0;0;1;1;0;0;0;0;48,1;60,1;1;1;0;218;1;0;0;0;0;
04.01.2025;06:50:05;1,8;2,0;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,3;52,5;35,0;30;463,4;630,0;630,0;10,40;80,00;0;40;63,4;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;218;1;0;0;0;0;
04.01.2025;06:51:05;1,8;2,0;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,3;52,5;35,0;30;468,4;630,0;630,0;10,40;80,00;0;41;63,4;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;218;1;0;0;0;0;
04.01.2025;06:52:05;1,8;2,0;0;48,1;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,3;52,5;35,0;30;465,1;630,0;630,0;10,40;80,00;0;41;63,3;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,1;60,0;1;1;0;217;1;0;0;0;0;
04.01.2025;06:53:05;1,8;2,1;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,3;52,5;35,0;30;463,2;630,0;630,0;10,40;80,00;0;41;63,3;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;217;1;0;0;0;0;
04.01.2025;06:54:05;1,8;2,1;0;48,1;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,3;52,5;35,0;30;458,6;630,0;630,0;10,40;80,00;0;41;63,0;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,1;60,0;1;1;0;217;1;0;0;0;0;
04.01.2025;06:55:05;1,8;2,1;0;48,1;47,5;0,0;18,0;100;0;0,0;16;60,1;60,1;40,0;0;8200;58,3;52,5;35,0;30;461,9;630,0;630,0;10,40;80,00;0;41;63,3;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,1;60,1;1;1;0;217;1;0;0;0;0;
04.01.2025;06:56:05;1,8;2,1;0;48,0;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,4;52,5;35,0;30;451,3;630,0;630,0;10,40;80,00;0;41;63,5;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;217;1;0;0;0;0;
04.01.2025;06:57:05;1,8;2,2;0;48,1;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,4;52,5;35,0;30;453,5;630,0;630,0;10,40;80,00;0;41;63,2;63,0;1570;22;4;0;0;1;0;0;1;0;0;0;0;0;48,1;60,0;0;1;0;217;0;0;0;0;0;
04.01.2025;06:58:05;1,8;2,2;0;48,1;47,5;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,4;52,5;35,0;30;447,5;630,0;630,0;10,40;80,00;0;41;63,4;63,0;1570;22;4;1;0;0;0;0;1;0;0;0;0;0;48,1;60,0;1;1;0;217;1;0;0;0;0;
04.01.2025;06:59:05;1,9;2,3;0;48,0;47,4;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,4;52,4;35,0;30;445,7;630,0;630,0;10,40;80,00;0;41;63,6;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;217;1;0;0;0;0;
04.01.2025;07:00:05;1,9;2,2;0;48,0;47,4;0,0;18,0;100;0;0,0;16;60,0;60,0;40,0;0;8200;58,3;52,4;35,0;30;443,8;630,0;630,0;10,40;80,00;0;41;63,4;63,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;60,0;1;1;0;217;1;0;0;0;0;
04.01.2025;07:01:05;1,9;2,2;0;48,0;47,4;0,0;18,0;100;0;0,0;16;59,9;59,9;80,0;0;16912;58,3;85,0;35,0;100;443,5;633,0;850,0;66,76;80,00;0;77;73,9;110,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,0;59,9;1;1;0;216;1;0;0;0;0;
04.01.2025;07:02:05;1,9;2,2;0;48,1;47,4;0,0;18,0;100;0;0,0;16;60,0;60,0;80,0;0;16912;58,3;85,0;35,0;100;462,9;666,1;850,0;70,38;80,00;0;73;109,7;110,0;1570;22;4;0;0;0;0;0;1;0;0;0;0;0;48,1;60,0;1;1;0;216;1;0;0;0;0;
04.01.2025;07:03:05;1,9;2,2;0;48,2;47,4;0,0;18,0;100;0;0,0;16;60,1;60,1;80,0;0;16912;58,5;85,0;35,0;100;510,3;694,6;850,0;72,65;80,00;0;74;110,7;110,0;1570;21;4;0;0;0;0;0;1;0;0;0;0;0;48,2;60,1;1;1;0;215;1;0;0;0;0;
04.01.2025;07:04:05;1,9;2,3;0;48,4;47,4;0,0;18,0;100;0;0,0;16;60,5;60,5;80,0;0;16912;58,9;85,0;35,0;100;551,1;718,4;850,0;74,67;80,00;0;74;111,2;110,0;1570;21;4;0;0;0;0;0;1;0;0;0;0;0;48,4;60,5;1;1;0;215;1;0;0;0;0;
04.01.2025;07:05:05;1,9;2,3;0;48,1;47,4;0,0;18,0;100;-1;0,0;16;61,0;61,0;80,0;0;16912;59,5;85,0;35,0;100;587,1;738,8;850,0;76,47;80,00;0;75;110,1;110,0;1570;21;4;0;0;1;0;0;1;0;0;0;0;0;48,1;61,0;0;1;0;214;0;0;0;0;0;
04.01.2025;07:06:05;1,9;2,3;0;48,3;47,4;0,0;18,0;100;0;0,0;16;61,4;61,4;80,0;0;16912;60,2;85,0;35,0;100;608,2;755,7;850,0;78,60;80,00;0;76;110,9;110,0;1570;21;4;0;0;0;0;0;1;0;0;0;0;0;48,3;61,4;1;1;0;214;1;0;0;0;0;
04.01.2025;07:07:05;1,9;2,3;0;48,3;47,4;0,0;18,0;100;-1;0,0;16;61,8;61,8;80,0;0;16912;60,9;85,0;35,0;100;621,0;770,1;850,0;80,90;80,00;0;75;110,3;110,0;1570;21;4;1;0;0;0;0;1;0;0;0;0;0;48,3;61,8;1;1;0;214;1;0;0;0;0;
04.01.2025;07:08:05;1,9;2,3;0;48,0;47,4;0,0;18,0;100;0;0,0;16;62,2;62,2;80,0;0;16912;61,7;85,0;35,0;100;645,0;782,5;850,0;82,70;80,00;0;75;111,9;110,0;1570;21;4;1;0;0;0;0;1;0;0;0;0;0;48,0;62,2;1;1;0;213;1;0;0;0;0;
04.01.2025;07:09:05;1,9;2,3;0;48,3;47,4;0,0;18,0;100;0;0,0;16;62,7;62,7;80,0;0;16912;62,5;85,0;35,0;100;653,9;792,8;850,0;84,88;80,00;0;76;109,4;110,0;1570;21;4;0;0;1;0;0;1;0;0;0;0;0;48,3;62,7;0;1;0;212;0;0;0;0;0;
04.01.2025;07:10:05;1,9;2,3;0;48,4;47,4;0,0;18,0;100;0;0,0;16;63,2;63,2;80,0;0;16912;63,3;85,0;35,0;100;653,5;801,6;850,0;87,49;80,00;0;76;111,4;110,0;1570;21;4;1;0;0;0;0;1;0;0;0;0;0;48,4;63,2;1;1;0;212;1;0;0;0;0;
04.01.2025;07:11:05;2,0;2,4;0;47,9;47,3;0,0;18,0;100;-1;0,0;16;63,9;63,9;80,0;0;16912;64,0;85,0;35,0;100;670,7;809,1;850,0;89,32;80,00;0;77;111,1;110,0;1570;21;4;0;0;0;0;0;1;0;0;0;0;0;47,9;63,9;1;1;0;211;1;0;0;0;0;
04.01.2025;07:12:05;2,0;2,4;0;48,0;47,3;0,0;18,0;100;0;0,0;16;64,6;64,6;80,0;0;16912;64,8;85,0;35,0;100;682,3;815,3;850,0;91,14;80,00;0;78;109,9;110,0;1570;21;4;1;0;1;0;0;1;0;0;0;0;0;48,0;64,6;1;1;0;211;0;0;0;0;0;
04.01.2025;07:13:05;2,0;2,4;0;48,2;47,3;0,0;18,0;100;0;0,0;16;65,3;65,3;80,0;0;16912;65,6;85,0;35,0;100;684,2;820,7;850,0;93,37;80,00;0;76;111,8;110,0;1570;21;4;0;0;0;0;0;1;0;0;0;0;0;48,2;65,3;1;1;0;210;1;0;0;0;0;
04.01.2025;07:14:05;2,0;2,4;0;48,3;47,3;0,0;18,0;100;0;0,0;16;66,1;66,1;80,0;0;16912;66,4;85,0;35,0;100;678,2;825,1;850,0;96,00;80,00;0;77;110,9;110,0;1570;21;4;1;0;0;0;0;1;0;0;0;0;0;48,3;66,1;1;1;0;210;1;0;0;0;0;
04.01.2025;07:15:05;2,0;2,4;0;47,8;47,3;0,0;18,0;100;-1;0,0;16;66,8;66,8;80,0;0;16912;67,1;85,0;35,0;100;697,7;829,0;850,0;97,55;80,00;0;78;112,2;110,0;1570;21;4;0;0;1;0;0;1;0;0;0;0;0;47,8;66,8;1;1;0;209;0;0;0;0;0;
04.01.2025;07:16:05;2,0;2,4;0;47,8;47,3;0,0;18,0;100;0;0,0;16;67,6;67,6;80,0;0;16912;67,9;85,0;35,0;100;703,4;832,2;850,0;99,44;80,00;0;77;110,3;110,0;1570;21;4;1;0;0;0;0;1;0;0;0;0;0;47,8;67,6;1;1;0;209;1;0;0;0;0;
04.01.2025;07:17:05;2,0;2,4;0;48,0;47,3;0,0;18,0;100;0;0,0;16;68,4;68,4;80,0;0;16912;68,7;85,0;35,0;100;707,1;834,9;850,0;101,37;80,00;0;77;111,3;110,0;1570;21;4;1;0;0;0;0;1;0;0;0;0;0;48,0;68,4;1;1;0;208;1;0;0;0;0;
04.01.2025;07:18:05;2,0;2,4;0;48,1;47,3;0,0;18,0;100;0;0,0;16;69,4;69,4;80,0;0;16912;69,6;85,0;35,0;100;702,6;837,3;850,0;103,67;80,00;0;78;109,8;110,0;1570;21;4;0;0;0;0;0;1;0;0;0;0;0;48,1;69,4;1;1;0;208;1;0;0;0;0;
04.01.2025;07:19:05;2,0;2,5;0;48,1;47,3;0,0;18,0;100;0;0,0;16;70,3;70,3;80,0;0;16912;70,4;85,0;35,0;100;709,1;839,2;850,0;105,51;80,00;0;78;110,9;110,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;48,1;70,3;1;1;0;207;1;0;0;0;0;
04.01.2025;07:20:05;2,0;2,5;0;48,2;47,3;0,0;18,0;100;0;0,0;16;71,1;71,1;80,0;0;16912;71,2;85,0;35,0;100;715,9;840,9;850,0;107,31;80,00;0;78;110,7;110,0;1570;20;4;1;0;0;0;0;1;0;0;0;0;0;48,2;71,1;1;1;0;206;1;0;0;0;0;
04.01.2025;07:21:05;2,1;2,4;0;48,2;47,1;0,0;18,0;100;-1;0,0;16;71,9;71,9;80,0;0;16912;71,9;85,0;35,0;100;718,4;842,3;850,0;109,16;80,00;0;78;110,8;110,0;1570;20;4;1;0;0;0;0;1;0;0;0;0;0;48,2;71,9;1;1;0;206;1;0;0;0;0;
04.01.2025;07:22:05;2,1;2,5;0;47,7;47,1;0,0;18,0;100;0;0,0;16;72,8;72,8;80,0;0;16912;72,8;85,0;35,0;100;720,1;843,4;850,0;111,02;80,00;0;77;111,5;110,0;1570;20;4;1;0;0;0;0;1;0;0;0;0;0;47,7;72,8;1;1;0;205;1;0;0;0;0;
04.01.2025;07:23:05;2,1;2,5;0;47,8;47,1;0,0;18,0;100;0;0,0;16;73,6;73,6;80,0;0;16912;73,7;85,0;35,0;94;727,0;843,8;845,0;108,67;80,00;0;76;106,4;106,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;47,8;73,6;1;1;0;205;1;0;0;0;0;
04.01.2025;07:24:05;2,1;2,5;0;47,8;47,1;0,0;18,0;100;0;0,0;16;74,5;74,5;80,0;0;16912;74,5;85,0;35,0;94;745,8;844,0;845,0;109,57;80,00;0;76;107,2;106,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;47,8;74,5;1;1;0;204;1;0;0;0;0;
04.01.2025;07:25:05;2,1;2,5;0;47,9;47,1;0,0;18,0;100;0;0,0;16;75,4;75,4;80,0;0;16912;75,5;85,0;35,0;94;745,4;843,8;845,0;111,12;80,00;0;76;106,1;106,0;1570;20;4;1;0;0;0;0;1;1;0;0;0;0;47,9;75,4;1;1;0;204;1;0;0;0;0;
04.01.2025;07:26:05;2,1;2,5;0;48,0;51,7;0,0;20,0;100;1;0,0;2097184;76,3;76,3;80,0;0;16912;76,4;85,0;35,0;90;749,5;843,6;840,0;106,39;80,00;0;73;100,7;101,0;1570;20;4;1;0;0;0;0;1;1;0;0;0;0;48,0;76,3;1;1;0;203;1;0;0;0;0;
04.01.2025;07:27:05;2,1;2,5;0;48,3;51,7;0,0;20,0;100;1;0,0;2097184;77,2;77,2;80,0;0;16912;77,3;85,0;35,0;90;745,4;843,2;840,0;108,01;80,00;0;73;102,5;101,0;1570;20;4;1;0;1;0;0;1;1;0;0;0;0;48,3;77,2;0;1;0;202;0;0;0;0;0;
04.01.2025;07:28:05;2,1;2,5;0;51,2;51,7;0,0;20,0;100;1;0,0;2097184;78,1;78,1;80,0;0;16912;78,1;85,0;35,0;86;756,1;842,5;835,0;101,97;80,00;0;71;95,4;95,0;1570;20;4;0;0;1;0;0;1;1;0;0;0;0;51,2;78,1;1;1;0;202;0;0;0;0;0;
04.01.2025;07:29:05;2,1;2,5;0;51,5;51,7;0,0;20,0;100;0;0,0;2097184;79,0;79,0;80,0;0;16912;78,8;85,0;35,0;86;766,4;841,4;835,0;102,82;80,00;0;71;96,6;95,0;1570;20;4;0;0;0;0;0;1;1;0;0;0;0;51,5;79,0;1;1;0;201;1;0;0;0;0;
04.01.2025;07:30:05;2,2;2,5;0;51,7;51,6;0,0;20,0;100;0;0,0;2097184;79,8;79,8;80,0;0;16912;79,4;85,0;35,0;82;787,2;839,8;830,0;97,88;80,00;0;68;93,0;92,0;1570;20;4;1;0;0;0;0;1;0;0;0;0;0;51,7;79,8;1;1;0;201;1;0;0;0;0;
04.01.2025;07:31:05;2,2;2,6;0;52,0;51,6;0,0;20,0;100;0;0,0;2097184;80,6;80,6;75,0;0;8208;80,0;56,6;35,0;38;772,1;818,2;680,0;15,60;80,00;0;46;67,7;64,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;52,0;80,6;1;1;0;201;1;0;0;0;0;
04.01.2025;07:32:05;2,2;2,5;0;52,1;51,6;0,0;20,0;100;0;0,0;2097184;81,3;81,3;75,0;0;8208;80,4;56,6;35,0;34;716,2;793,9;660,0;12,99;80,00;0;43;65,0;64,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;52,1;81,3;1;1;0;200;1;0;0;0;0;
04.01.2025;07:33:05;2,2;2,6;0;52,2;51,6;0,0;20,0;100;0;0,0;2097184;81,6;81,6;75,0;0;8208;80,4;56,6;35,0;30;655,6;769,4;630,0;10,40;80,00;0;41;64,0;63,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;52,2;81,6;1;1;0;200;1;0;0;0;0;
04.01.2025;07:34:05;2,2;2,7;0;52,4;51,6;0,0;20,0;100;0;0,0;2097184;81,8;81,8;75,0;0;8208;80,3;56,6;35,0;30;614,1;748,2;630,0;10,40;80,00;0;41;63,7;63,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;52,4;81,8;1;1;0;200;1;0;0;0;0;
04.01.2025;07:35:05;2,2;2,6;0;52,6;51,6;0,0;20,0;100;0;0,0;2097184;81,8;81,8;75,0;0;8208;80,0;56,6;35,0;30;574,4;729,9;630,0;10,40;80,00;0;41;63,7;63,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;52,6;81,8;1;1;0;200;1;0;0;0;0;
04.01.2025;07:36:05;2,2;2,7;0;52,8;51,6;0,0;20,0;100;-1;0,0;2097184;81,7;81,7;75,0;0;8208;79,9;56,6;35,0;30;553,0;714,7;630,0;10,40;80,00;0;40;63,4;63,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;52,8;81,7;1;1;0;200;1;0;0;0;0;
04.01.2025;07:37:05;2,2;2,6;0;51,9;51,6;0,0;20,0;100;-1;0,0;2097184;81,7;81,7;75,0;0;8208;79,8;56,6;35,0;30;532,9;701,6;630,0;10,40;80,00;0;40;62,5;63,0;1570;20;4;0;0;1;0;0;1;0;0;0;0;0;51,9;81,7;0;1;0;200;0;0;0;0;0;
04.01.2025;07:38:05;2,2;2,7;0;52,1;51,6;0,0;20,0;100;0;0,0;2097184;81,7;81,7;75,0;0;8208;79,7;56,6;35,0;30;522,2;690,6;630,0;10,40;80,00;0;40;63,6;63,0;1570;20;4;1;0;0;0;0;1;0;0;0;0;0;52,1;81,7;1;1;0;200;1;0;0;0;0;
04.01.2025;07:39:05;2,3;2,7;0;52,3;51,5;0,0;20,0;100;0;0,0;2097184;81,8;81,8;75,0;0;8208;79,7;56,5;35,0;30;514,3;681,3;630,0;10,40;80,00;0;40;63,5;63,0;1570;20;4;0;0;1;0;0;1;0;0;0;0;0;52,3;81,8;1;1;0;200;0;0;0;0;0;
04.01.2025;07:40:05;2,3;2,7;0;52,4;51,5;0,0;20,0;100;0;0,0;2097184;81,8;81,8;75,0;0;8208;79,6;56,5;35,0;30;510,1;673,4;630,0;10,40;80,00;0;40;64,0;63,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;52,4;81,8;1;1;0;199;1;0;0;0;0;
04.01.2025;07:41:05;2,3;2,7;0;52,5;51,5;0,0;20,0;100;0;0,0;2097184;81,8;81,8;75,0;0;8208;79,6;56,5;35,0;30;498,3;666,8;630,0;10,40;80,00;0;40;63,6;63,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;52,5;81,8;1;1;0;199;1;0;0;0;0;
04.01.2025;07:42:05;2,3;2,7;0;51,8;51,5;0,0;20,0;100;-1;0,0;2097184;81,9;81,9;75,0;0;8208;79,5;56,5;35,0;30;490,6;661,1;630,0;10,40;80,00;0;40;63,5;63,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;51,8;81,9;1;1;0;199;1;0;0;0;0;
04.01.2025;07:43:05;2,3;2,7;0;51,9;51,5;0,0;20,0;100;0;0,0;2097184;81,9;81,9;75,0;0;8208;79,5;56,5;35,0;30;490,5;656,3;630,0;10,40;80,00;0;40;63,5;63,0;1570;20;4;0;0;1;0;0;1;0;0;0;0;0;51,9;81,9;0;1;0;199;0;0;0;0;0;
04.01.2025;07:44:05;2,3;2,8;0;51,9;51,5;0,0;20,0;100;0;0,0;2097184;82,0;82,0;75,0;0;8208;79,4;56,5;35,0;30;485,3;652,3;630,0;10,40;80,00;0;40;63,7;63,0;1570;20;4;0;0;0;0;0;1;0;0;0;0;0;51,9;82,0;1;1;0;199;1;0;0;0;0;
04.01.2025;07:45:05;2,3;2,8;0;51,9;51,5;0,0;20,0;100;0;0,0;2097184;82,0;82,0;75,0;0;8208;79,4;56,5;35,0;30;485,1;648,8;630,0;10,40;80,00;0;39;63,3;63,0;1570;20;4;0;0;1;0;0;1;0;0;0;0;0;51,9;82,0;0;1;0;199;0;0;0;0;0;
04.01.2025;07:46:05;2,3;2,8;0;51,9;51,5;0,0;20,0;100;0;0,0;2097184;82,0;82,0;75,0;0;8208;79,4;8,0;35,0;0;491,6;8,0;8,0;40,00;80,00;0;40;63,5;63,0;1570;20;5;0;0;0;0;0;1;0;0;0;0;0;51,9;82,0;1;1;0;199;1;0;0;0;0;
04.01.2025;07:47:05;2,4;2,8;0;52,0;51,3;0,0;20,0;100;0;0,0;2097184;82,1;82,1;75,0;0;8208;79,3;8,0;35,0;0;536,8;8,0;8,0;0,00;0,00;0;40;63,4;63,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;52,0;82,0;0;1;0;198;1;0;0;0;0;
04.01.2025;07:48:05;2,4;2,8;0;52,0;51,3;0,0;20,0;100;0;0,0;2097184;82,2;82,2;75,0;0;8208;79,4;8,0;35,0;0;558,9;8,0;8,0;0,00;0,00;0;39;64,0;63,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;52,0;82,2;0;1;0;198;1;0;0;0;0;
04.01.2025;07:49:05;2,4;2,8;0;52,0;51,3;0,0;20,0;100;0;0,0;2097184;82,2;82,2;75,0;0;8208;79,4;8,0;35,0;0;516,2;8,0;8,0;0,00;0,00;0;38;63,8;63,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;52,0;82,2;0;1;0;198;1;0;0;0;0;
04.01.2025;07:50:05;2,4;2,9;0;52,0;51,3;0,0;20,0;100;0;0,0;2097184;82,1;82,1;75,0;0;8208;79,4;8,0;35,0;0;463,3;8,0;8,0;0,00;0,00;0;38;63,2;63,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;52,0;82,1;0;1;0;198;1;0;0;0;0;
04.01.2025;07:51:05;2,4;2,9;0;51,9;51,3;0,0;20,0;100;0;0,0;2097184;82,0;82,0;75,0;0;8208;79,2;8,0;35,0;0;414,8;8,0;8,0;0,00;0,00;0;38;63,3;63,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;51,9;82,0;0;1;0;198;1;0;0;0;0;
04.01.2025;07:52:05;2,4;2,9;0;51,9;51,3;0,0;20,0;100;0;0,0;2097184;81,9;81,9;75,0;0;8208;79,0;8,0;35,0;0;373,6;8,0;8,0;0,00;0,00;0;38;63,3;63,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;51,9;81,9;0;1;0;198;1;0;0;0;0;
04.01.2025;07:53:05;2,4;3,0;0;51,8;51,3;0,0;20,0;100;0;0,0;2097184;82,0;82,0;75,0;0;8208;78,7;8,0;35,0;0;341,3;8,0;8,0;0,00;0,00;0;24;55,4;110,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;51,8;82,0;0;1;0;198;1;0;0;0;0;
04.01.2025;07:54:05;2,4;2,9;0;51,7;51,3;0,0;20,0;100;0;0,0;2097184;81,9;81,9;75,0;0;8208;78,3;8,0;35,0;0;317,7;8,0;8,0;0,00;0,00;0;20;53,2;110,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;51,7;81,9;0;1;0;198;1;0;0;0;0;
04.01.2025;07:55:05;2,5;3,0;0;51,6;51,2;0,0;20,0;100;0;0,0;2097184;81,8;81,8;75,0;0;8208;77,9;8,0;35,0;0;297,6;8,0;8,0;0,00;0,00;0;19;52,9;110,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;51,6;81,8;0;1;0;198;1;0;0;0;0;
04.01.2025;07:56:05;2,5;2,9;0;51,6;51,2;0,0;20,0;100;0;0,0;2097184;81,8;81,8;75,0;0;8208;77,6;8,0;35,0;0;280,3;8,0;8,0;0,00;0,00;0;18;52,6;110,0;1570;19;5;0;0;0;0;0;1;0;0;0;0;0;51,5;81,7;0;1;0;198;1;0;0;0;0;
